datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
1/3/2045 8:00,0,25.264,0,86.077,120.828951,94.02126663,340.5157965,101.6483649,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 8:15,0,25.264,0,86.077,120.828951,94.02126663,340.5157965,101.6483649,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 8:30,0,25.264,0,86.077,120.828951,94.02126663,340.5157965,101.6483649,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 8:45,0,25.264,0,86.077,120.828951,94.02126663,340.5157965,101.6483649,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 9:00,0,25.264,0,68.69,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 9:15,0,25.264,0,68.69,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 9:30,0,25.264,0,68.69,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 9:45,0,25.264,0,68.69,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 10:00,0,25.264,0,146.21,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 10:15,0,25.264,0,146.21,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 10:30,0,25.264,0,146.21,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 10:45,0,25.264,0,146.21,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 11:00,0,25.264,0,57.156,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 11:15,0,25.264,0,57.156,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 11:30,0,25.264,0,57.156,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 11:45,0,25.264,0,57.156,120.828951,94.02126663,340.5157965,101.671769,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 12:00,0,0,0,28.369,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 12:15,0,0,0,28.369,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 12:30,0,0,0,28.369,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 12:45,0,0,0,28.369,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 13:00,0,0,0,108.33,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 13:15,0,0,0,108.33,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 13:30,0,0,0,108.33,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 13:45,0,0,0,108.33,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/3/2045 14:00,0,0,0,31.514,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/3/2045 14:15,0,0,0,31.514,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/3/2045 14:30,0,0,0,31.514,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/3/2045 14:45,0,0,0,31.514,120.828951,94.02126663,340.5157965,101.9835008,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/3/2045 15:00,147.74,0,0,28.646,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/3/2045 15:15,147.74,0,0,28.646,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/3/2045 15:30,147.74,0,0,28.646,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/3/2045 15:45,147.74,0,0,28.646,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/3/2045 16:00,148.64,1.608,0,41.767,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 16:15,148.64,1.608,0,41.767,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 16:30,148.64,1.608,0,41.767,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 16:45,148.64,1.608,0,41.767,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 17:00,149.55,1.608,0,18.09,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 17:15,149.55,1.608,0,18.09,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 17:30,149.55,1.608,0,18.09,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 17:45,149.55,1.608,0,18.09,120.828951,94.02126663,340.5157965,102.1559693,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 18:00,150.31,1.608,0,146.08,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 18:15,150.31,1.608,0,146.08,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 18:30,150.31,1.608,0,146.08,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 18:45,150.31,1.608,0,146.08,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 19:00,150.85,1.608,0,97.905,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 19:15,150.85,1.608,0,97.905,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 19:30,150.85,1.608,0,97.905,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 19:45,150.85,1.608,0,97.905,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 20:00,151.4,28.912,0,98.625,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 20:15,151.4,28.912,0,98.625,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 20:30,151.4,28.912,0,98.625,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 20:45,151.4,28.912,0,98.625,120.828951,94.02126663,340.5157965,102.0920185,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 21:00,150.34,28.912,0,164.22,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 21:15,150.34,28.912,0,164.22,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 21:30,150.34,28.912,0,164.22,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 21:45,150.34,28.912,0,164.22,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.99935696,81.64882053,26.3383292,47.40899256,21.07066336,105.3533168,57.49657264,123.7901473,215.9742995
1/3/2045 22:00,149.27,28.912,0,44.32,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 22:15,149.27,28.912,0,44.32,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 22:30,149.27,28.912,0,44.32,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 22:45,149.27,28.912,0,44.32,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 23:00,148.2,28.912,0,64.099,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 23:15,148.2,28.912,0,64.099,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 23:30,148.2,28.912,0,64.099,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/3/2045 23:45,148.2,28.912,0,64.099,120.828951,94.02126663,340.5157965,101.8780784,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 0:00,0,142.77,0,103.98,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 0:15,0,142.77,0,103.98,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 0:30,0,142.77,0,103.98,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 0:45,0,142.77,0,103.98,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 1:00,0,142.77,0,149.97,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 1:15,0,142.77,0,149.97,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 1:30,0,142.77,0,149.97,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 1:45,0,142.77,0,149.97,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 2:00,0,142.77,0,70.252,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 2:15,0,142.77,0,70.252,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 2:30,0,142.77,0,70.252,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 2:45,0,142.77,0,70.252,120.828951,94.02126663,340.5157965,101.6275019,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 3:00,0,142.77,0,45.324,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 3:15,0,142.77,0,45.324,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 3:30,0,142.77,0,45.324,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 3:45,0,142.77,0,45.324,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 4:00,0,230.89,0,42.82,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 4:15,0,230.89,0,42.82,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 4:30,0,230.89,0,42.82,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 4:45,0,230.89,0,42.82,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 5:00,0,230.89,0,55.566,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 5:15,0,230.89,0,55.566,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 5:30,0,230.89,0,55.566,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 5:45,0,230.89,0,55.566,120.828951,94.02126663,340.5157965,101.7134212,225.0,100.0,29.43501705,80.11286468,25.84285957,46.51714723,20.67428766,103.3714383,56.41496244,121.46144,211.9114485
1/4/2045 6:00,0,230.89,0,69.528,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/4/2045 6:15,0,230.89,0,69.528,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/4/2045 6:30,0,230.89,0,69.528,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/4/2045 6:45,0,230.89,0,69.528,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.03124947,81.73562194,26.36632966,47.45939338,21.09306373,105.4653186,57.55769763,123.9217494,216.2039032
1/4/2045 7:00,0,230.89,0,74.307,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/4/2045 7:15,0,230.89,0,74.307,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/4/2045 7:30,0,230.89,0,74.307,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/4/2045 7:45,0,230.89,0,74.307,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.06314199,81.82242334,26.39433011,47.50979419,21.11546409,105.5773205,57.61882262,124.0533515,216.4335069
1/4/2045 8:00,0,258.44,0,96.833,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
1/4/2045 8:15,0,258.44,0,96.833,120.828951,94.02126663,340.5157965,101.814324,225.0,100.0,30.10566534,81.93815855,26.43166405,47.57699528,21.14533124,105.7266562,57.7003226,124.228821,216.7396452
