datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2030-04-28 10:15:00,0.0,109.33,0.0,21.394,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 10:30:00,0.0,109.33,0.0,21.394,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 10:45:00,0.0,109.33,0.0,21.394,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 11:00:00,0.0,109.33,0.0,57.973,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 11:15:00,0.0,109.33,0.0,57.973,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 11:30:00,0.0,109.33,0.0,57.973,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 11:45:00,0.0,109.33,0.0,57.973,54.20093645429426,52.701257252457054,63.18040512013219,142.742838456398,78.8114225620909,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 12:00:00,0.0,49.863,0.0,418.07,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 12:15:00,0.0,49.863,0.0,418.07,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 12:30:00,0.0,49.863,0.0,418.07,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 12:45:00,0.0,49.863,0.0,418.07,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 13:00:00,0.0,49.863,0.0,801.68,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 13:15:00,0.0,49.863,0.0,801.68,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 13:30:00,0.0,49.863,0.0,801.68,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 13:45:00,0.0,49.863,0.0,801.68,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,37.04446960437775,100.823402776965,32.52367831515,58.54262096727,26.01894265212,119.77250018231625,70.99918975170625,148.28976213048676,256.6553575335325
2030-04-28 14:00:00,0.0,49.863,0.0,394.86,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,36.99214539511575,100.680992725431,32.4777395888485,58.45993125992775,25.982191671079,119.60332509544625,70.898905512205,148.08030726102874,256.29283949024
2030-04-28 14:15:00,0.0,49.863,0.0,394.86,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,36.99214539511575,100.680992725431,32.4777395888485,58.45993125992775,25.982191671079,119.60332509544625,70.898905512205,148.08030726102874,256.29283949024
2030-04-28 14:30:00,0.0,49.863,0.0,394.86,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,36.99214539511575,100.680992725431,32.4777395888485,58.45993125992775,25.982191671079,119.60332509544625,70.898905512205,148.08030726102874,256.29283949024
2030-04-28 14:45:00,0.0,49.863,0.0,394.86,54.200936459694,52.70125728042698,63.18040518576764,142.742838456398,78.75548010588004,225.0,100.0,36.99214539511575,100.680992725431,32.4777395888485,58.45993125992775,25.982191671079,119.60332509544625,70.898905512205,148.08030726102874,256.29283949024
2030-04-28 15:00:00,0.0,49.863,0.0,197.08,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.952902238007,100.57418518633875,32.44328554398025,58.39791397916425,25.954628435184,119.476443779769,70.823692332268,147.9232161082855,256.0209509566475
2030-04-28 15:15:00,0.0,49.863,0.0,197.08,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.952902238007,100.57418518633875,32.44328554398025,58.39791397916425,25.954628435184,119.476443779769,70.823692332268,147.9232161082855,256.0209509566475
2030-04-28 15:30:00,0.0,49.863,0.0,197.08,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.952902238007,100.57418518633875,32.44328554398025,58.39791397916425,25.954628435184,119.476443779769,70.823692332268,147.9232161082855,256.0209509566475
2030-04-28 15:45:00,0.0,49.863,0.0,197.08,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.952902238007,100.57418518633875,32.44328554398025,58.39791397916425,25.954628435184,119.476443779769,70.823692332268,147.9232161082855,256.0209509566475
2030-04-28 16:00:00,0.0,0.0,0.0,165.4,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 16:15:00,0.0,0.0,0.0,165.4,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 16:30:00,0.0,0.0,0.0,165.4,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 16:45:00,0.0,0.0,0.0,165.4,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 17:00:00,0.0,0.0,0.0,76.831,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 17:15:00,0.0,0.0,0.0,76.831,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 17:30:00,0.0,0.0,0.0,76.831,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 17:45:00,0.0,0.0,0.0,76.831,54.20093647024946,52.70125774564135,63.1804052509256,142.742838456398,78.04772372319118,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 18:00:00,129.21,0.0,0.0,3.756,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 18:15:00,129.21,0.0,0.0,3.756,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 18:30:00,129.21,0.0,0.0,3.756,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 18:45:00,129.21,0.0,0.0,3.756,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 19:00:00,129.21,0.0,0.0,0.0,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 19:15:00,129.21,0.0,0.0,0.0,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 19:30:00,129.21,0.0,0.0,0.0,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 19:45:00,129.21,0.0,0.0,0.0,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 20:00:00,129.21,27.007,0.0,89.521,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 20:15:00,129.21,27.007,0.0,89.521,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 20:30:00,129.21,27.007,0.0,89.521,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 20:45:00,129.21,27.007,0.0,89.521,54.20093664494036,52.701258101569294,63.18040531555054,142.742838456398,77.59890553380849,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 21:00:00,129.21,27.007,0.0,86.775,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 21:15:00,129.21,27.007,0.0,86.775,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 21:30:00,129.21,27.007,0.0,86.775,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 21:45:00,129.21,27.007,0.0,86.775,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.91365908089825,100.46737764724625,32.40883149911175,58.335896698401,25.92706519928925,119.3495624640915,70.748479152331,147.766124955542,255.7490624230525
2030-04-28 22:00:00,124.42,27.007,0.0,137.75,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 22:15:00,124.42,27.007,0.0,137.75,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 22:30:00,124.42,27.007,0.0,137.75,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 22:45:00,124.42,27.007,0.0,137.75,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 23:00:00,129.21,27.007,0.0,6.471,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 23:15:00,129.21,27.007,0.0,6.471,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 23:30:00,129.21,27.007,0.0,6.471,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-28 23:45:00,129.21,27.007,0.0,6.471,54.20093664342312,52.70125793668806,63.1804053796729,142.742838456398,77.5777807363825,225.0,100.0,36.219249164519,98.5774121155725,31.79916519857175,57.23849735742925,25.43933215885725,117.10439030413475,69.41757761844475,144.98638799559524,250.937979223145
2030-04-29 00:00:00,105.32,85.366,0.0,3.882,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-29 00:15:00,105.32,85.366,0.0,3.882,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-29 00:30:00,105.32,85.366,0.0,3.882,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-29 00:45:00,105.32,85.366,0.0,3.882,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-29 01:00:00,116.33,85.366,0.0,0.0,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
2030-04-29 01:15:00,116.33,85.366,0.0,0.0,54.20093663430617,52.70125794369787,63.18040544343071,142.742838456398,77.58393817481486,225.0,100.0,36.501719132619,99.346206585308,32.0471634146155,57.684894146308,25.63773073169225,118.01767465310925,69.95895772398976,146.1171209990875,252.895017113805
