datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_natural_gas_external_steel_demand,P100000120426_dri_eaf_natural_gas_external_steel_demand,P100000120428_dri_eaf_natural_gas_external_steel_demand,P100000120425_dri_eaf_natural_gas_external_steel_demand,P100000120427_dri_eaf_natural_gas_external_steel_demand,P100000120422_dri_eaf_natural_gas_external_steel_demand,P100000120432_dri_eaf_natural_gas_external_steel_demand,P100000120424_dri_eaf_natural_gas_external_steel_demand,P100000120421_dri_eaf_natural_gas_external_steel_demand
2030-02-21 22:30:00,141.34,0.0,0.0,78.539,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-21 22:45:00,141.34,0.0,0.0,78.539,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-21 23:00:00,137.74,0.0,0.0,91.232,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-21 23:15:00,137.74,0.0,0.0,91.232,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-21 23:30:00,137.74,0.0,0.0,91.232,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-21 23:45:00,137.74,0.0,0.0,91.232,65.90821143701476,59.88430968824314,67.4857337148996,177.5742683278162,87.2263912316322,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 00:00:00,114.95,1.1533,0.0,108.57,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 00:15:00,114.95,1.1533,0.0,108.57,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 00:30:00,114.95,1.1533,0.0,108.57,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 00:45:00,114.95,1.1533,0.0,108.57,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 01:00:00,116.18,1.1533,0.0,111.89,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 01:15:00,116.18,1.1533,0.0,111.89,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 01:30:00,116.18,1.1533,0.0,111.89,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 01:45:00,116.18,1.1533,0.0,111.89,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 02:00:00,117.4,1.1533,0.0,117.76,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 02:15:00,117.4,1.1533,0.0,117.76,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 02:30:00,117.4,1.1533,0.0,117.76,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 02:45:00,117.4,1.1533,0.0,117.76,65.90821144470601,59.88430968124877,67.48573397166939,177.5742683278162,87.20673704545834,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 03:00:00,146.9,1.1533,0.0,32.753,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 03:15:00,146.9,1.1533,0.0,32.753,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 03:30:00,146.9,1.1533,0.0,32.753,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 03:45:00,146.9,1.1533,0.0,32.753,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 04:00:00,144.23,26.662,0.0,16.669,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 04:15:00,144.23,26.662,0.0,16.669,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 04:30:00,144.23,26.662,0.0,16.669,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 04:45:00,144.23,26.662,0.0,16.669,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 05:00:00,146.72,26.662,0.0,79.351,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 05:15:00,146.72,26.662,0.0,79.351,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 05:30:00,146.72,26.662,0.0,79.351,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 05:45:00,146.72,26.662,0.0,79.351,65.90821144903384,59.88430984614666,67.48573422774412,177.5742683278162,87.1924655030539,225.0,100.0,36.5654722699395,99.51972258677925,32.10313631831575,57.7856453729685,25.68250905465275,118.22380184923075,70.08114657275026,146.37232609904774,253.33671824835
2030-02-22 06:00:00,132.25,26.662,0.0,53.691,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3061384000705,101.53558299344625,32.7534138688535,58.9561449639365,26.20273109508275,120.61853000038376,71.50070246536875,149.33722761952276,258.46827857225
2030-02-22 06:15:00,132.25,26.662,0.0,53.691,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3061384000705,101.53558299344625,32.7534138688535,58.9561449639365,26.20273109508275,120.61853000038376,71.50070246536875,149.33722761952276,258.46827857225
2030-02-22 06:30:00,132.25,26.662,0.0,53.691,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3061384000705,101.53558299344625,32.7534138688535,58.9561449639365,26.20273109508275,120.61853000038376,71.50070246536875,149.33722761952276,258.46827857225
2030-02-22 06:45:00,132.25,26.662,0.0,53.691,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3061384000705,101.53558299344625,32.7534138688535,58.9561449639365,26.20273109508275,120.61853000038376,71.50070246536875,149.33722761952276,258.46827857225
2030-02-22 07:00:00,119.66,26.662,0.0,50.913,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.345756686278,101.64341151603826,32.788197263238,59.0187550738285,26.2305578105905,120.7466241867145,71.576634615299,149.4958204216465,258.7427661143875
2030-02-22 07:15:00,119.66,26.662,0.0,50.913,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.345756686278,101.64341151603826,32.788197263238,59.0187550738285,26.2305578105905,120.7466241867145,71.576634615299,149.4958204216465,258.7427661143875
2030-02-22 07:30:00,119.66,26.662,0.0,50.913,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.345756686278,101.64341151603826,32.788197263238,59.0187550738285,26.2305578105905,120.7466241867145,71.576634615299,149.4958204216465,258.7427661143875
2030-02-22 07:45:00,119.66,26.662,0.0,50.913,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.345756686278,101.64341151603826,32.788197263238,59.0187550738285,26.2305578105905,120.7466241867145,71.576634615299,149.4958204216465,258.7427661143875
2030-02-22 08:00:00,132.25,30.535,0.0,150.62,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 08:15:00,132.25,30.535,0.0,150.62,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 08:30:00,132.25,30.535,0.0,150.62,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 08:45:00,132.25,30.535,0.0,150.62,65.90821144694664,59.88430985237045,67.4857344829081,177.5742683278162,87.28178472553759,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 09:00:00,0.0,30.535,0.0,136.94,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 09:15:00,0.0,30.535,0.0,136.94,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 09:30:00,0.0,30.535,0.0,136.94,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 09:45:00,0.0,30.535,0.0,136.94,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 10:00:00,0.0,30.535,0.0,52.109,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 10:15:00,0.0,30.535,0.0,52.109,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 10:30:00,0.0,30.535,0.0,52.109,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 10:45:00,0.0,30.535,0.0,52.109,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 11:00:00,0.0,30.535,0.0,52.281,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 11:15:00,0.0,30.535,0.0,52.281,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 11:30:00,0.0,30.535,0.0,52.281,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 11:45:00,0.0,30.535,0.0,52.281,65.90821141988835,59.88430969415617,67.48573473712413,177.5742683278162,87.43395777549883,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 12:00:00,0.0,15.79,0.0,156.67,65.90821142040477,59.88430965300599,67.48573499049714,177.5742683278162,87.42084804607403,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
2030-02-22 12:15:00,0.0,15.79,0.0,156.67,65.90821142040477,59.88430965300599,67.48573499049714,177.5742683278162,87.42084804607403,225.0,100.0,37.3985810675635,101.7871828786105,32.83457512213225,59.10223521983825,26.26766009770575,120.91741643410575,71.67787748125075,149.70727748984524,259.108749501655
