datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
14.08.2025 02:00,8.36,88.45,74.7,,95.8775,331.945,0.004,,1.3,0,518.1657326079237
14.08.2025 03:00,8.36,88.2,74.7,,104.725,474.85,0.0,,1.3,0,540.2350207972149
14.08.2025 04:00,8.36,88.53,74.7,,116.665,599.4175,0.147,152.53333333333333,1.8,0,558.0820651103243
14.08.2025 05:00,8.36,97.52,74.7,,116.94,847.56,6.469,110.395,1.8,0,569.9981482561526
14.08.2025 06:00,8.36,107.94,74.7,,102.155,1084.9075,0.0,,1.8,0,514.4270698538721
14.08.2025 07:00,8.55,109.92,74.7,,94.865,1074.3325,0.155,91.48,1.8,0,438.4690375978756
14.08.2025 08:00,8.7,99.51,74.7,,81.6175,1012.37,3.4730000000000003,74.30666666666666,28.43,0,381.3461095456074
14.08.2025 09:00,8.91,91.1,74.7,,62.265,950.7375,71.88,58.385,28.43,0,302.42416568144574
14.08.2025 10:00,8.91,81.26,74.7,,33.7725,988.085,4.124,83.26333333333334,28.43,0,238.15022669991916
14.08.2025 11:00,8.91,67.57,74.7,,14.1575,991.38,84.44800000000001,48.947500000000005,28.43,0,200.18004052733855
14.08.2025 12:00,8.91,54.09,74.7,,42.2275,964.3,7.374,73.85000000000001,64.68,0,180.70941076094212
14.08.2025 13:00,8.91,41.02,74.7,,72.2975,1006.6325,0.228,93.48666666666668,64.68,0,169.68163792616653
14.08.2025 14:00,8.91,54.9,74.7,,81.535,947.0925,0.106,102.47,64.68,0,180.2701985375536
14.08.2025 15:00,8.7,69.43,74.7,,96.945,962.9475,2.648,78.94,64.68,0,216.74750308995544
14.08.2025 16:00,8.55,78.99,74.7,,106.4475,1102.6825,54.242,67.7025,16.0,0,278.83833240499723
14.08.2025 17:00,8.4,97.22,74.7,,160.13,1124.36,52.201,73.16000000000001,16.0,0,354.5855726480363
14.08.2025 18:00,8.4,115.54,74.7,,193.6975,1113.3175,0.232,119.44666666666666,16.0,0,438.5347840499239
14.08.2025 19:00,8.4,233.8,74.7,,123.4375,1045.305,9.527,124.79,16.0,0,478.2061857554093
14.08.2025 20:00,8.4,283.89,74.7,,107.4475,745.6225,8.158999999999999,104.24,1.02,0,500.5997560066276
14.08.2025 21:00,8.4,155.84,74.7,,101.0425,589.0799999999999,5.171,92.6125,1.02,0,507.2071743064529
14.08.2025 22:00,8.4,120.71,74.7,,95.995,467.54,5.179,97.0175,1.02,0,510.5995198813873
14.08.2025 23:00,8.36,105.95,74.7,,95.79,379.8425,0.013,105.06,1.02,0,535.4726825174364
15.08.2025 00:00,8.36,99.59,74.7,,95.7375,381.9425,0.009,95.51,1.13,0,531.6592276139829
15.08.2025 01:00,8.36,98.97,74.7,,85.63,313.2425,4.0920000000000005,79.2025,1.13,0,529.6948709725935
15.08.2025 02:00,8.36,93.9,74.7,,82.4675,350.9475,1.956,111.6875,1.13,0,525.3555956278101
15.08.2025 03:00,8.36,90.33,74.7,,86.47749999999999,350.3125,0.664,97.535,1.13,0,530.9547132847615
15.08.2025 04:00,8.36,92.0,74.7,,92.545,442.4625,0.0,98.23,1.49,0,521.5133592141592
15.08.2025 05:00,8.36,96.91,74.7,,97.645,635.115,1.846,100.76,1.49,0,533.1250713596123
15.08.2025 06:00,8.36,101.66,74.7,,99.855,1039.585,0.0,382.565,1.49,0,505.92058282910057
15.08.2025 07:00,8.55,101.31,74.7,,96.755,1137.405,0.0,,1.49,0,451.808600411382
15.08.2025 08:00,8.7,96.6,74.7,,69.9075,1388.975,5.956,85.22,28.57,0,342.91519169782265
15.08.2025 09:00,8.91,83.47,74.7,,25.0325,1309.225,140.38299999999998,9.62,28.57,0,238.3892119639833
15.08.2025 10:00,8.91,43.9,74.7,,1.5575,948.635,103.935,14.5025,28.57,0,172.51140183482107
15.08.2025 11:00,8.91,3.0,74.7,,-10.2675,862.01,21.963,32.9225,28.57,0,137.4584959551456
15.08.2025 12:00,8.91,0.08,74.7,,-9.675,834.4675,24.632,29.135,87.19,0,129.23919549070175
15.08.2025 13:00,8.91,0.0,74.7,,-0.5449999999999999,814.6475,10.765,68.965,87.19,0,126.73123405326344
15.08.2025 14:00,8.91,0.0,74.7,,30.1225,1076.8525,102.071,33.365,87.19,0,128.09741102711982
15.08.2025 15:00,8.7,1.72,74.7,,77.915,1102.345,0.023,77.66,87.19,0,137.84690360988597
15.08.2025 16:00,8.55,27.66,74.7,,97.6175,1172.9925,3.776,84.90666666666667,19.47,0,154.0253672137988
15.08.2025 17:00,8.4,77.96,74.7,,113.1525,954.8975,38.044,73.3525,19.47,0,209.78958639609957
15.08.2025 18:00,8.4,105.89,74.7,,115.295,895.8975,0.338,107.03000000000002,19.47,0,268.7704652781222
15.08.2025 19:00,8.4,114.38,74.7,,107.97,852.76,21.624,88.67,19.47,0,315.6092544056476
15.08.2025 20:00,8.4,124.01,74.7,,98.9625,665.385,26.782,84.16,1.06,0,329.6867849327006
15.08.2025 21:00,8.4,111.5,74.7,,94.85,699.7325000000001,0.035,106.43,1.06,0,337.2957903784404
15.08.2025 22:00,8.4,105.94,74.7,,100.73,673.0475,0.902,90.09666666666668,1.06,0,340.607816088112
15.08.2025 23:00,8.36,95.96,74.7,,96.5075,480.5025,2.253,126.68,1.06,0,338.86782673921607
16.08.2025 00:00,8.36,96.11,74.7,,92.845,337.11,3.839,79.88,2.2,0,341.9104831397838
16.08.2025 01:00,8.06,90.92,74.7,,88.325,311.0075,0.14,81.54,2.2,0,345.0157880027642
16.08.2025 02:00,8.06,89.78,74.7,,80.8675,416.2575,1.46,75.62666666666667,2.2,0,343.63942709343604
16.08.2025 03:00,8.06,85.35,74.7,,83.5925,300.005,0.0,99.26,2.2,0,323.8017104079975
16.08.2025 04:00,8.06,84.05,74.7,,86.30250000000001,361.3825,0.0,,3.5,0,318.3891945313798
16.08.2025 05:00,8.06,87.09,74.7,,84.32249999999999,556.1175000000001,7.418,50.19,3.5,0,317.580160816238
16.08.2025 06:00,8.06,91.01,74.7,,91.2375,845.25,0.0,,3.5,0,308.12257878546404
16.08.2025 07:00,8.19,90.02,74.7,,90.2675,1120.575,0.7989999999999999,79.515,3.5,0,285.8078797350197
16.08.2025 08:00,8.29,80.99,74.7,,71.7875,1287.7125,0.369,80.97999999999999,38.07,0,254.86759179422444
16.08.2025 09:00,8.41,67.94,74.7,,42.94,1132.4925,0.003,78.0,38.07,0,212.8155434440072
16.08.2025 10:00,8.41,25.12,74.7,,37.0775,1156.6875,0.388,38.84,38.07,0,165.49061301461103
16.08.2025 11:00,8.41,3.8,74.7,,52.8175,1361.3525,1.606,53.580000000000005,38.07,0,139.92675607927248
16.08.2025 12:00,8.41,0.17,74.7,,41.735,1201.04,7.169,60.27333333333333,84.31,0,127.73382568836932
16.08.2025 13:00,8.41,-0.01,74.7,,22.6175,1264.3575,7.423999999999999,44.785,84.31,0,122.5139772327847
16.08.2025 14:00,8.41,-0.01,74.7,,15.3375,1291.5325,2.207,42.432500000000005,84.31,0,118.3758715202589
16.08.2025 15:00,8.29,-0.01,74.7,,57.1525,1575.17,161.29700000000005,17.333333333333332,84.31,0,117.209282769273
16.08.2025 16:00,8.19,0.71,74.7,,91.8625,1201.4675,0.0,,28.39,0,121.3778145007503
16.08.2025 17:00,8.1,16.21,74.7,,105.435,949.4525,24.693,69.06666666666666,28.39,0,151.09311059582456
16.08.2025 18:00,8.1,69.92,74.7,,103.8975,609.385,0.888,84.5775,28.39,0,185.6319283826946
16.08.2025 19:00,8.1,95.0,74.7,,108.5975,698.86,18.635,75.35,28.39,0,218.45678059605103
16.08.2025 20:00,8.1,102.62,74.7,,107.47,682.16,1.484,85.725,2.0,0,234.424458600626
16.08.2025 21:00,8.1,100.61,74.7,,97.4475,634.0775,20.999,72.9075,2.0,0,237.2327926194879
16.08.2025 22:00,8.1,95.0,74.7,,99.37,490.7000000000001,3.938,81.3575,2.0,0,244.49126405294507
16.08.2025 23:00,8.06,90.0,74.7,,88.27,324.045,6.149000000000001,94.9525,2.0,0,260.00778311666
17.08.2025 00:00,8.06,91.28,74.7,,77.425,358.045,5.691,78.42,3.33,0,279.26312792993315
17.08.2025 01:00,8.04,85.34,74.7,,80.08500000000001,339.4875,0.172,79.99333333333334,3.33,0,293.4188006893434
17.08.2025 02:00,8.04,86.86,74.7,,78.02250000000001,281.02,2.398,73.345,3.33,0,297.4733541920433
17.08.2025 03:00,8.04,86.63,74.7,,83.895,345.935,0.347,78.2325,3.33,0,315.1496858444026
17.08.2025 04:00,8.04,87.73,74.7,,86.2575,480.19,0.034,87.365,4.11,0,325.03316558782285
17.08.2025 05:00,8.04,89.93,74.7,,82.47,505.6925,32.324,69.0,4.11,0,338.8989611948512
17.08.2025 06:00,8.04,89.89,74.7,,80.875,927.5675,58.439,57.9825,4.11,0,336.35525896556135
17.08.2025 07:00,8.18,81.03,74.7,,61.56,1164.5425,8.573,59.955,4.11,0,307.44761025389647
17.08.2025 08:00,8.27,76.24,74.7,,37.43,1256.855,143.434,44.6725,56.09,0,250.64007137951629
17.08.2025 09:00,8.39,32.59,74.7,,3.3975000000000004,1099.615,117.702,15.4875,56.09,0,193.7422370729048
17.08.2025 10:00,8.39,9.96,74.7,,-1.22,914.465,18.723,47.64,56.09,0,157.4361134716092
17.08.2025 11:00,8.39,0.1,74.7,,3.79,990.4675,1.563,23.34,56.09,0,147.3277082372199
17.08.2025 12:00,8.39,-0.2,74.7,,4.035,768.9175,110.592,9.505,86.71,0,143.09010590789092
17.08.2025 13:00,8.39,-0.93,74.7,,7.1075,882.455,170.042,6.7525,86.71,0,140.52530644179444
17.08.2025 14:00,8.39,-1.25,74.7,,18.0025,923.34,8.203,38.54,86.71,0,140.40834323496415
17.08.2025 15:00,8.27,0.65,74.7,,79.6375,1174.3425,6.821,59.17,86.71,0,143.28725671204447
17.08.2025 16:00,8.18,13.81,74.7,,100.6575,1025.8725,0.091,65.74,28.14,0,168.2589353951452
17.08.2025 17:00,8.08,72.4,74.7,,116.6875,800.6275,0.782,86.3075,28.14,0,245.02579938482185
17.08.2025 18:00,8.08,96.69,74.7,,113.735,589.615,23.76,75.5675,28.14,0,338.8089669444221
17.08.2025 19:00,8.08,110.0,74.7,,113.7525,608.1025,0.004,,28.14,0,414.57280978608577
17.08.2025 20:00,8.08,110.66,74.7,,113.19,618.4225,2.349,78.78666666666668,2.22,0,472.68192721562673
17.08.2025 21:00,8.08,110.14,74.7,,103.46,410.9925,1.671,84.0175,2.22,0,472.693827043864
17.08.2025 22:00,8.08,105.1,74.7,,98.47,399.6575,0.029,89.6825,2.22,0,491.06856128040505
17.08.2025 23:00,8.04,102.54,74.7,,94.2025,314.37,2.245,76.41,2.22,0,530.0651101051898
18.08.2025 00:00,8.04,91.99,74.7,,86.62,292.135,0.0,111.95,2.1,0,555.5902579779988
18.08.2025 01:00,8.36,87.13,74.7,,84.9775,302.5075,0.006,96.92,2.1,0,570.8283493664871
18.08.2025 02:00,8.36,84.33,74.7,,89.86500000000001,302.925,0.006,95.34,2.1,0,584.2606228923225
18.08.2025 03:00,8.36,83.85,74.7,,102.73,441.6175,1.87,94.3375,2.1,0,590.4130012418334
18.08.2025 04:00,8.36,89.46,74.7,,112.9725,499.4975,4.051,86.4675,2.63,0,595.0809109154472
18.08.2025 05:00,8.36,99.27,74.7,,144.1875,720.305,2.624,65.63,2.63,0,584.5590811799447
18.08.2025 06:00,8.36,118.51,74.7,,107.3725,892.8175,6.682,201.66,2.63,0,517.446452711864
18.08.2025 07:00,8.55,130.13,74.7,,90.475,858.3775,0.145,159.605,2.63,0,435.93836755807087
18.08.2025 08:00,8.7,109.87,74.7,,74.5125,1017.4425,2.8760000000000003,76.72749999999999,35.18,0,377.9539845218731
18.08.2025 09:00,8.91,88.84,74.7,,59.8275,916.6675,24.675,90.12666666666668,35.18,0,276.8167065382424
18.08.2025 10:00,8.91,72.06,74.7,,39.85,756.5625,18.702,59.815,35.18,0,205.8532577662592
18.08.2025 11:00,8.91,45.93,74.7,,37.465,591.5725,17.673000000000002,59.2275,35.18,0,163.8680881794332
18.08.2025 12:00,8.91,20.04,74.7,,39.735,759.31,2.828,63.6425,67.04,0,152.28038681071016
18.08.2025 13:00,8.91,14.23,74.7,,65.19,972.4275,2.257,101.86,67.04,0,152.78643867330118
18.08.2025 14:00,8.91,18.34,74.7,,77.4,1005.39,16.247,72.1825,67.04,0,155.41995368723946
18.08.2025 15:00,8.7,54.56,74.7,,89.3575,1031.085,5.8950000000000005,92.43666666666668,67.04,0,176.40476291664203
18.08.2025 16:00,8.55,70.94,74.7,,103.0325,971.415,8.523,94.94666666666669,18.87,0,226.15553317762664
18.08.2025 17:00,8.4,90.32,74.7,,125.9625,799.385,21.045,83.9825,18.87,0,317.4493214790688
18.08.2025 18:00,8.4,109.87,74.7,,130.0975,672.43,23.130000000000003,72.015,18.87,0,429.8478446766186
18.08.2025 19:00,8.4,185.5,74.7,,115.0475,819.1675,0.0,115.58,18.87,0,500.03923101934913
18.08.2025 20:00,8.4,197.42,74.7,,105.1725,667.155,157.481,51.51333333333333,1.36,0,525.5833742645244
18.08.2025 21:00,8.4,124.67,74.7,,95.2425,507.4925,9.962,78.36,1.36,0,520.0667867758457
18.08.2025 22:00,8.4,107.49,74.7,,95.615,449.8625,0.235,84.7875,1.36,0,528.0947700086103
18.08.2025 23:00,8.36,102.0,74.7,,97.755,348.8125,0.0,,1.36,0,546.3379655936981
19.08.2025 00:00,8.36,101.01,74.7,,93.595,219.385,0.0,,1.94,0,549.6405608280519
19.08.2025 01:00,8.36,94.82,74.7,,94.8075,274.22,0.0,,1.94,0,547.0024075497028
19.08.2025 02:00,8.36,88.2,74.7,,96.85,267.4825,0.267,97.965,1.94,0,564.191470874684
19.08.2025 03:00,8.36,86.37,74.7,,106.93,410.075,0.0,120.0,1.94,0,586.1705624342272
19.08.2025 04:00,8.36,90.09,74.7,,116.72,555.0525,0.727,108.595,2.03,0,594.495379849521
19.08.2025 05:00,8.36,102.5,74.7,,112.225,716.6425,2.139,100.58,2.03,0,571.2056286348463
19.08.2025 06:00,8.36,111.1,74.7,,100.0375,1088.4125,5.6530000000000005,81.38333333333333,2.03,0,511.6359052963145
19.08.2025 07:00,8.55,109.95,74.7,,82.725,970.6675,1.797,95.44333333333331,2.03,0,434.4969704804005
19.08.2025 08:00,8.7,98.05,74.7,,64.69500000000001,1097.0075,0.027,94.49,31.47,0,348.13430387132354
19.08.2025 09:00,8.91,88.57,74.7,,55.8275,1063.5725,0.308,81.46000000000001,31.47,0,239.5540663455486
19.08.2025 10:00,8.91,69.64,74.7,,35.3075,903.5025,22.383,56.04,31.47,0,180.4628343985435
19.08.2025 11:00,8.91,43.23,74.7,,8.8125,697.785,6.129,66.8,31.47,0,155.49178607951302
19.08.2025 12:00,8.91,22.85,74.7,,9.7425,723.9475,26.884,17.689999999999998,74.29,0,142.0558564430072
19.08.2025 13:00,8.91,8.97,74.7,,31.1425,738.085,32.292,0.1799999999999997,74.29,0,145.6962320266905
19.08.2025 14:00,8.91,15.26,74.7,,58.24,790.9275,36.8,57.07,74.29,0,146.17619321363588
19.08.2025 15:00,8.7,30.89,74.7,,80.4025,962.605,13.829,54.175,74.29,0,157.88345436792517
19.08.2025 16:00,8.55,60.6,74.7,,99.33,997.7975,0.0419999999999999,80.89666666666666,17.58,0,185.4964963804348
19.08.2025 17:00,8.4,91.48,74.7,,120.1675,865.7275,35.184,47.88,17.58,0,279.32120484798463
19.08.2025 18:00,8.4,101.91,74.7,,133.6475,755.3199999999999,0.888,95.74333333333334,17.58,0,384.16888452801857
19.08.2025 19:00,8.4,120.51,74.7,,118.105,825.8775,1.171,100.19,17.58,0,434.9932032216688
19.08.2025 20:00,8.4,128.62,74.7,,110.1975,697.115,4.191,89.60499999999999,1.24,0,454.2250733885833
19.08.2025 21:00,8.4,111.06,74.7,,105.9775,645.6925,0.066,104.65,1.24,0,468.60727175998846
19.08.2025 22:00,8.4,104.41,74.7,,102.2025,551.965,0.254,91.72333333333334,1.24,0,488.4080401108768
19.08.2025 23:00,8.36,97.2,74.7,,99.53,410.05,2.054,96.94666666666669,1.24,0,513.5286060930649
20.08.2025 00:00,8.36,97.7,74.7,,87.5175,298.095,0.48,102.13,1.57,0,542.4913077257951
20.08.2025 01:00,8.36,93.18,74.7,,83.5775,261.3525,0.153,92.015,1.57,0,550.4938037498775
20.08.2025 02:00,8.36,87.64,74.7,,89.4575,273.1225,0.393,85.41,1.57,0,543.2484314841503
20.08.2025 03:00,8.36,85.78,74.7,,98.4925,375.4,0.678,84.85,1.57,0,540.4921683701665
20.08.2025 04:00,8.36,89.66,74.7,,109.22,494.4925,0.0,,1.62,0,536.9718284917956
20.08.2025 05:00,8.36,98.8,74.7,,106.2675,594.4425,3.649,104.93,1.62,0,525.1098974563464
20.08.2025 06:00,8.36,108.84,74.7,,99.555,887.8325,4.195,98.995,1.62,0,476.1451676657555
20.08.2025 07:00,8.55,110.12,74.7,,94.705,1020.335,0.002,,1.62,0,438.8184169192016
20.08.2025 08:00,8.7,103.91,74.7,,87.0625,1102.4575,31.772,76.345,25.74,0,377.5544368845604
20.08.2025 09:00,8.91,90.05,74.7,,79.05,1075.26,9.305,54.29,25.74,0,302.7112268842882
20.08.2025 10:00,8.91,80.98,74.7,,49.2675,1134.7825,114.931,33.2775,25.74,0,233.98987911083503
20.08.2025 11:00,8.91,69.06,74.7,,11.04,1078.4475,65.533,11.925,25.74,0,197.5416385333638
20.08.2025 12:00,8.91,49.07,74.7,,1.7600000000000002,900.915,8.876999999999999,35.165,59.59,0,165.1488939840664
20.08.2025 13:00,8.91,35.0,74.7,,37.7475,876.8175,3.822,67.395,59.59,0,160.1157379873084
20.08.2025 14:00,8.91,42.03,74.7,,76.4725,891.47,0.0,98.88,59.59,0,163.92164933438346
20.08.2025 15:00,8.7,73.02,74.7,,96.675,862.3225,2.282,96.5275,59.59,0,187.12596680750187
20.08.2025 16:00,8.55,81.45,74.7,,113.3975,833.59,14.811,84.16333333333334,15.2,0,251.9672422973028
20.08.2025 17:00,8.4,101.69,74.7,,122.07,800.965,25.391,79.6925,15.2,0,334.7325202919397
20.08.2025 18:00,8.4,109.16,74.7,,124.61,682.31,0.231,103.59,15.2,0,383.33367040358496
20.08.2025 19:00,8.4,135.15,74.7,,113.135,677.6125,4.234,84.10333333333334,15.2,0,420.2018384205279
20.08.2025 20:00,8.4,126.11,74.7,,100.03,603.7425000000001,83.73599999999999,53.1625,1.12,0,425.0093082916795
20.08.2025 21:00,8.4,114.95,74.7,,92.825,465.605,2.0940000000000003,128.66,1.12,0,426.41930295412334
20.08.2025 22:00,8.4,103.49,74.7,,89.83,418.3425,1.439,83.5825,1.12,0,437.4681924491673
20.08.2025 23:00,8.36,97.34,74.7,,83.455,291.37,2.4240000000000004,123.45,1.12,0,456.3329595071664
21.08.2025 00:00,8.36,96.11,74.7,,84.22,221.79,1.587,82.905,1.41,0,477.17882486149006
21.08.2025 01:00,8.36,90.73,74.7,,89.63,266.58,0.329,84.61500000000001,1.41,0,499.6596140618717
21.08.2025 02:00,8.36,87.52,74.7,,96.355,341.8325,0.0,,1.41,0,526.4135678951279
21.08.2025 03:00,8.36,90.88,74.7,,100.2925,430.805,0.046,95.98,1.41,0,553.6260522640317
21.08.2025 04:00,8.36,92.37,74.7,,106.5425,505.9025,4.071,87.3075,1.36,0,558.4980701645926
21.08.2025 05:00,8.36,108.59,74.7,,106.7675,575.6575,34.056000000000004,73.85249999999999,1.36,0,545.8246352097274
21.08.2025 06:00,8.36,115.6,74.7,,98.9975,710.5975,2.48,94.39,1.36,0,502.87274747130846
21.08.2025 07:00,8.55,116.89,74.7,,89.4925,856.2049999999999,6.726,83.30499999999999,1.36,0,447.78284499631854
21.08.2025 08:00,8.7,107.79,74.7,,71.0175,829.24,6.956,82.435,21.4,0,403.1071162548157
21.08.2025 09:00,8.91,97.32,74.7,,60.0175,907.1975,234.492,33.865,21.4,0,334.0426703394169
21.08.2025 10:00,8.91,85.85,74.7,,30.1975,929.19,261.342,28.22,21.4,0,231.47422455806569
21.08.2025 11:00,8.91,77.64,74.7,,18.3775,850.51,3.536,82.7125,21.4,0,170.78042513941057
21.08.2025 12:00,8.91,69.49,74.7,,25.895,913.0775,7.874,51.845,47.65,0,156.4759918383433
21.08.2025 13:00,8.91,66.09,74.7,,47.8175,859.345,19.671,60.0,47.65,0,155.09698103953747
21.08.2025 14:00,8.91,56.26,74.7,,73.63,882.715,0.619,73.2,47.65,0,156.84766848753742
21.08.2025 15:00,8.7,68.2,74.7,,92.0225,870.4975,127.022,25.2975,47.65,0,166.33330946445312
21.08.2025 16:00,8.55,72.39,74.7,,100.6625,1104.525,49.082,40.973333333333336,12.74,0,189.34976798675007
21.08.2025 17:00,8.4,92.88,74.7,,102.7225,1030.6425,36.314,57.78,12.74,0,224.17626626340277
21.08.2025 18:00,8.4,103.2,74.7,,108.1175,874.93,0.0,97.73,12.74,0,266.3661559632821
21.08.2025 19:00,8.4,106.39,74.7,,104.705,806.015,0.5660000000000001,259.27,12.74,0,296.5836241536919
21.08.2025 20:00,8.4,110.73,74.7,,97.045,799.3275,67.509,60.35999999999999,2.65,0,309.1521351103761
21.08.2025 21:00,8.4,110.73,74.7,,87.4125,702.635,18.083,72.975,2.65,0,315.5914520094457
21.08.2025 22:00,8.4,105.0,74.7,,88.09,550.5350000000001,18.595,61.870000000000005,2.65,0,323.06677369851855
21.08.2025 23:00,8.36,95.78,74.7,,82.565,520.655,3.232,90.28000000000002,2.65,0,331.2553353363236
22.08.2025 00:00,8.36,89.27,74.7,,82.9125,417.205,0.046,82.74000000000001,1.29,0,339.5841479440683
22.08.2025 01:00,8.36,81.99,74.7,,80.7525,382.205,0.742,52.76,1.29,0,332.2676282184471
22.08.2025 02:00,8.36,78.59,74.7,,79.4675,447.9925,12.58,60.870000000000005,1.29,0,335.682745908156
22.08.2025 03:00,8.36,77.52,74.7,,86.5775,479.335,0.789,79.86,1.29,0,330.4270971710981
22.08.2025 04:00,8.36,77.65,74.7,,106.0175,687.63,0.078,87.48,1.24,0,334.78689753348044
22.08.2025 05:00,8.36,87.9,74.7,,112.59,933.8175,0.0,,1.24,0,344.0581550015467
22.08.2025 06:00,8.36,105.76,74.7,,113.525,1528.12,0.0,,1.24,0,332.34173773287887
22.08.2025 07:00,8.55,107.45,74.7,,107.6375,1463.2675,0.518,107.28,1.24,0,317.5766096355916
22.08.2025 08:00,8.7,102.32,74.7,,82.6925,1485.9275,19.081,74.935,26.15,0,284.79647249615914
22.08.2025 09:00,8.91,90.02,74.7,,69.1725,1659.195,0.319,59.94,26.15,0,230.58224906385283
22.08.2025 10:00,8.91,72.44,74.7,,57.28,1410.9325,12.313,65.62333333333333,26.15,0,172.640000538592
22.08.2025 11:00,8.91,42.5,74.7,,57.0375,1214.6125,0.076,85.66,26.15,0,150.37533462843805
22.08.2025 12:00,8.91,14.07,74.7,,41.0575,1171.715,51.402,31.61,69.84,0,138.07164775393977
22.08.2025 13:00,8.91,3.84,74.7,,50.495000000000005,1333.0,269.38,32.8775,69.84,0,131.9638185570952
22.08.2025 14:00,8.91,0.02,74.7,,77.3725,1440.44,1.046,54.91,69.84,0,123.7593464113015
22.08.2025 15:00,8.7,4.01,74.7,,91.105,1331.79,8.096,66.23666666666666,69.84,0,131.2611995097202
22.08.2025 16:00,8.55,40.64,74.7,,102.8075,1226.3225,9.518,70.18,19.16,0,157.6488371966381
22.08.2025 17:00,8.4,73.14,74.7,,114.84,1135.8225,0.086,100.15,19.16,0,188.3044923896154
22.08.2025 18:00,8.4,95.17,74.7,,121.11,1103.205,24.667,67.59,19.16,0,230.8417465283356
22.08.2025 19:00,8.4,106.07,74.7,,120.81,972.71,16.644,96.3625,19.16,0,269.1008073697701
22.08.2025 20:00,8.4,113.0,74.7,,108.7875,962.1975,472.108,44.8475,1.58,0,292.3442382253924
22.08.2025 21:00,8.4,107.63,74.7,,94.985,660.2925,122.26,63.3625,1.58,0,307.8161878573319
22.08.2025 22:00,8.4,103.09,74.7,,95.125,719.1975,22.086,68.6025,1.58,0,318.5812523167193
22.08.2025 23:00,8.36,94.37,74.7,,85.985,745.0425,322.723,28.975,1.58,0,326.19195681887606
23.08.2025 00:00,8.36,95.33,74.7,,85.235,659.8675,73.877,62.2575,1.6,0,321.0154067016923
23.08.2025 01:00,8.06,89.32,74.7,,83.6425,554.1,6.178,77.23,1.6,0,304.18240782527016
23.08.2025 02:00,8.06,87.76,74.7,,90.0,453.7175,1.013,95.86333333333332,1.6,0,285.1578818360554
23.08.2025 03:00,8.06,85.21,74.7,,94.38,548.0699999999999,0.63,81.58,1.6,0,274.7576466266122
23.08.2025 04:00,8.06,85.56,74.7,,101.7925,777.0475,4.868,86.7475,2.19,0,278.3279294001338
23.08.2025 05:00,8.06,85.6,74.7,,97.8275,956.3275,281.515,43.8725,2.19,0,277.90833535943113
23.08.2025 06:00,8.06,86.67,74.7,,85.82249999999999,1243.9125,98.621,49.9725,2.19,0,260.9859669201882
23.08.2025 07:00,8.19,86.78,74.7,,57.5775,1287.5575,80.12100000000001,42.3775,2.19,0,236.15884250668984
23.08.2025 08:00,8.29,83.57,74.7,,9.28,1102.025,147.322,1.4725,42.6,0,204.1461164099452
23.08.2025 09:00,8.41,62.9,74.7,,-7.1525,981.3725,130.411,-8.0775,42.6,0,159.37256687787527
23.08.2025 10:00,8.41,14.69,74.7,,-8.0375,1052.2125,26.104,-6.797499999999999,42.6,0,133.0384528112751
23.08.2025 11:00,8.41,3.29,74.7,,-11.455,875.6975,68.828,-1.1825,42.6,0,124.43300712036329
23.08.2025 12:00,8.41,1.32,74.7,,-15.38,905.91,149.015,-10.9475,80.08,0,121.28408142026592
23.08.2025 13:00,8.41,0.06,74.7,,-17.3025,870.835,95.563,-13.7375,80.08,0,123.48233422749504
23.08.2025 14:00,8.41,0.07,74.7,,-6.380000000000001,923.6975,57.95,-7.569999999999999,80.08,0,126.63156305876204
23.08.2025 15:00,8.29,3.52,74.7,,47.505,1167.48,53.734,12.47,80.08,0,125.22510667323438
23.08.2025 16:00,8.19,12.1,74.7,,88.2025,1219.26,26.648,17.066666666666666,23.88,0,127.21699423393432
23.08.2025 17:00,8.1,72.19,74.7,,101.03,960.5,1.136,57.23,23.88,0,152.8693992697901
23.08.2025 18:00,8.1,100.31,74.7,,114.7175,754.215,0.231,91.805,23.88,0,218.6725368751112
23.08.2025 19:00,8.1,112.22,74.7,,106.3325,714.0925,6.399,91.0725,23.88,0,288.8066621419204
23.08.2025 20:00,8.1,123.67,74.7,,98.015,776.11,116.31,9.0275,1.62,0,305.28095312395806
23.08.2025 21:00,8.1,120.43,74.7,,86.555,774.53,94.378,23.2325,1.62,0,322.83780648847727
23.08.2025 22:00,8.1,111.16,74.7,,82.535,746.875,36.741,50.1425,1.62,0,331.24952133025715
23.08.2025 23:00,8.06,105.28,74.7,,81.265,558.335,6.183,91.575,1.62,0,340.0012703702249
24.08.2025 00:00,8.06,100.5,74.7,,88.16,482.0525,0.011,112.785,1.52,0,344.9750367201332
24.08.2025 01:00,8.04,95.13,74.7,,87.18,361.58,85.446,53.7025,1.52,0,364.3683182536302
24.08.2025 02:00,8.04,94.41,74.7,,90.89,352.56,0.193,99.825,1.52,0,368.8843483286712
24.08.2025 03:00,8.04,92.13,74.7,,93.0575,372.3725,39.157,69.3275,1.52,0,386.11287921634425
