datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
10/17/2045 1:00,0,0,-0.015734,16.181,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 1:15,0,0,-0.015734,16.181,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 1:30,0,0,-0.015734,16.181,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 1:45,0,0,-0.015734,16.181,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 2:00,0,0,-0.015734,11.968,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 2:15,0,0,-0.015734,11.968,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 2:30,0,0,-0.015734,11.968,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 2:45,0,0,-0.015734,11.968,11.86290955,27.15301591,-0.010222467,36.27334626,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 3:00,0,0,-0.015734,67.749,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 3:15,0,0,-0.015734,67.749,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 3:30,0,0,-0.015734,67.749,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 3:45,0,0,-0.015734,67.749,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 4:00,48.484,14.992,-0.015734,109.45,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 4:15,48.484,14.992,-0.015734,109.45,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 4:30,48.484,14.992,-0.015734,109.45,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 4:45,48.484,14.992,-0.015734,109.45,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 5:00,48.484,14.992,-0.015734,56.413,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 5:15,48.484,14.992,-0.015734,56.413,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 5:30,48.484,14.992,-0.015734,56.413,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 5:45,48.484,14.992,-0.015734,56.413,11.86290955,27.15301599,-0.010222467,36.32976472,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 6:00,0,14.992,-0.015734,33.253,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 6:15,0,14.992,-0.015734,33.253,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 6:30,0,14.992,-0.015734,33.253,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 6:45,0,14.992,-0.015734,33.253,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 7:00,0,14.992,-0.015734,14.988,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 7:15,0,14.992,-0.015734,14.988,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 7:30,0,14.992,-0.015734,14.988,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 7:45,0,14.992,-0.015734,14.988,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 8:00,0,16.162,-0.015734,39.691,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 8:15,0,16.162,-0.015734,39.691,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 8:30,0,16.162,-0.015734,39.691,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 8:45,0,16.162,-0.015734,39.691,11.86290955,27.15301578,-0.010222467,36.34456985,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 9:00,0,16.162,-0.015734,39.795,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 9:15,0,16.162,-0.015734,39.795,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 9:30,0,16.162,-0.015734,39.795,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 9:45,0,16.162,-0.015734,39.795,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 10:00,0,16.162,-0.015734,27.592,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 10:15,0,16.162,-0.015734,27.592,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 10:30,0,16.162,-0.015734,27.592,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 10:45,0,16.162,-0.015734,27.592,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 11:00,0,16.162,-0.015734,42.435,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 11:15,0,16.162,-0.015734,42.435,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 11:30,0,16.162,-0.015734,42.435,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 11:45,0,16.162,-0.015734,42.435,11.86290955,27.15301579,-0.010222467,36.35301238,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 12:00,0,7.1201,-0.015734,16.094,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 12:15,0,7.1201,-0.015734,16.094,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 12:30,0,7.1201,-0.015734,16.094,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 12:45,0,7.1201,-0.015734,16.094,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 13:00,0,7.1201,-0.015734,23.498,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 13:15,0,7.1201,-0.015734,23.498,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 13:30,0,7.1201,-0.015734,23.498,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 13:45,0,7.1201,-0.015734,23.498,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.05146996,92.67739846,29.895935,53.81268297,23.91674799,119.5837399,65.26282606,140.5108944,245.1466669
10/17/2045 14:00,0,7.1201,-0.015734,49.902,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 14:15,0,7.1201,-0.015734,49.902,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 14:30,0,7.1201,-0.015734,49.902,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 14:45,0,7.1201,-0.015734,49.902,11.86290955,27.15301594,-0.010222467,36.35750294,225.0,100.0,34.00337327,92.54649439,29.85370788,53.73667416,23.88296629,119.4148315,65.17064426,140.312427,244.8004045
10/17/2045 15:00,64.645,7.1201,-0.015734,33.879,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 15:15,64.645,7.1201,-0.015734,33.879,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 15:30,64.645,7.1201,-0.015734,33.879,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 15:45,64.645,7.1201,-0.015734,33.879,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.96730076,92.44831635,29.82203754,53.67966755,23.85763002,119.2881501,65.10150791,140.1635764,244.5407077
10/17/2045 16:00,64.645,1.0099,-0.015734,50.053,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 16:15,64.645,1.0099,-0.015734,50.053,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 16:30,64.645,1.0099,-0.015734,50.053,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 16:45,64.645,1.0099,-0.015734,50.053,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 17:00,64.645,1.0099,-0.015734,108.69,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 17:15,64.645,1.0099,-0.015734,108.69,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 17:30,64.645,1.0099,-0.015734,108.69,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 17:45,64.645,1.0099,-0.015734,108.69,11.86290955,27.1530169,-0.010222467,36.35760233,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 18:00,63.423,1.0099,-0.015734,99.716,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 18:15,63.423,1.0099,-0.015734,99.716,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 18:30,63.423,1.0099,-0.015734,99.716,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 18:45,63.423,1.0099,-0.015734,99.716,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 19:00,63.423,1.0099,-0.015734,153.65,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 19:15,63.423,1.0099,-0.015734,153.65,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 19:30,63.423,1.0099,-0.015734,153.65,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 19:45,63.423,1.0099,-0.015734,153.65,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 20:00,63.423,9.2158,-0.015734,178.94,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 20:15,63.423,9.2158,-0.015734,178.94,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 20:30,63.423,9.2158,-0.015734,178.94,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 20:45,63.423,9.2158,-0.015734,178.94,11.86290955,27.15301636,-0.010222467,36.31990722,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 21:00,48.484,9.2158,-0.015734,61.728,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 21:15,48.484,9.2158,-0.015734,61.728,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 21:30,48.484,9.2158,-0.015734,61.728,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 21:45,48.484,9.2158,-0.015734,61.728,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.93122824,92.3501383,29.7903672,53.62266094,23.83229375,119.1614688,65.03237156,140.0147258,244.2810109
10/17/2045 22:00,48.484,9.2158,-0.015734,45.395,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 22:15,48.484,9.2158,-0.015734,45.395,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 22:30,48.484,9.2158,-0.015734,45.395,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 22:45,48.484,9.2158,-0.015734,45.395,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 23:00,48.484,9.2158,-0.015734,66.495,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 23:15,48.484,9.2158,-0.015734,66.495,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 23:30,48.484,9.2158,-0.015734,66.495,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/17/2045 23:45,48.484,9.2158,-0.015734,66.495,11.86290955,27.1530162,-0.010222467,36.30347851,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/18/2045 0:00,48.484,0,-0.015734,46.876,11.86290955,27.15301596,-0.010222467,36.28268032,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
10/18/2045 0:15,48.484,0,-0.015734,46.876,11.86290955,27.15301596,-0.010222467,36.28268032,225.0,100.0,33.29292302,90.61287211,29.22995876,52.61392574,23.38396699,116.919835,63.80899992,137.3808061,239.6856617
