datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-02-07 14:30:00,0.0,90.539,0.0,21.272,120.82895097941068,94.02126656823022,49.40583691967087,340.515796515782,87.52797040856188,225.0,100.0,29.9825337963185,81.603033179519,26.3235590900745,47.3824063558095,21.058847271484776,105.29423637179875,57.464329479813,123.7207277339885,215.8531845449375
2045-02-07 14:45:00,0.0,90.539,0.0,21.272,120.82895097941068,94.02126656823022,49.40583691967087,340.515796515782,87.52797040856188,225.0,100.0,29.9825337963185,81.603033179519,26.3235590900745,47.3824063558095,21.058847271484776,105.29423637179875,57.464329479813,123.7207277339885,215.8531845449375
2045-02-07 15:00:00,0.0,90.539,0.0,8.31,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.950726793045,81.51646451387175,26.2956337140595,47.332140678989,21.036506970673276,105.182534867726,57.4033683839865,123.589478466706,215.62419646160674
2045-02-07 15:15:00,0.0,90.539,0.0,8.31,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.950726793045,81.51646451387175,26.2956337140595,47.332140678989,21.036506970673276,105.182534867726,57.4033683839865,123.589478466706,215.62419646160674
2045-02-07 15:30:00,0.0,90.539,0.0,8.31,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.950726793045,81.51646451387175,26.2956337140595,47.332140678989,21.036506970673276,105.182534867726,57.4033683839865,123.589478466706,215.62419646160674
2045-02-07 15:45:00,0.0,90.539,0.0,8.31,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.950726793045,81.51646451387175,26.2956337140595,47.332140678989,21.036506970673276,105.182534867726,57.4033683839865,123.589478466706,215.62419646160674
2045-02-07 16:00:00,0.0,38.336,0.0,104.91,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 16:15:00,0.0,38.336,0.0,104.91,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 16:30:00,0.0,38.336,0.0,104.91,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 16:45:00,0.0,38.336,0.0,104.91,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 17:00:00,0.0,38.336,0.0,262.98,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 17:15:00,0.0,38.336,0.0,262.98,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 17:30:00,0.0,38.336,0.0,262.98,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 17:45:00,0.0,38.336,0.0,262.98,120.82895097941068,94.021266571536,49.40781097467597,340.515796515782,87.64076208331103,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 18:00:00,0.0,38.336,0.0,3.538,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 18:15:00,0.0,38.336,0.0,3.538,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 18:30:00,0.0,38.336,0.0,3.538,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 18:45:00,0.0,38.336,0.0,3.538,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 19:00:00,0.0,38.336,0.0,26.0,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 19:15:00,0.0,38.336,0.0,26.0,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 19:30:00,0.0,38.336,0.0,26.0,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 19:45:00,0.0,38.336,0.0,26.0,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 20:00:00,0.0,3.7326,0.0,274.51,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 20:15:00,0.0,3.7326,0.0,274.51,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 20:30:00,0.0,3.7326,0.0,274.51,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 20:45:00,0.0,3.7326,0.0,274.51,120.82895097941068,94.02126657120432,49.40982502450415,340.515796515782,87.64001818246065,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 21:00:00,0.0,3.7326,0.0,349.91,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 21:15:00,0.0,3.7326,0.0,349.91,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 21:30:00,0.0,3.7326,0.0,349.91,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 21:45:00,0.0,3.7326,0.0,349.91,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.918919790032,81.429895848934,26.26770833827325,47.28187500258025,21.01416667004485,105.0708333645685,57.34240728865975,123.45822920049925,215.3952083801525
2045-02-07 22:00:00,0.0,3.7326,0.0,59.151,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 22:15:00,0.0,3.7326,0.0,59.151,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 22:30:00,0.0,3.7326,0.0,59.151,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 22:45:00,0.0,3.7326,0.0,59.151,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 23:00:00,0.0,3.7326,0.0,29.786,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 23:15:00,0.0,3.7326,0.0,29.786,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 23:30:00,0.0,3.7326,0.0,29.786,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-07 23:45:00,0.0,3.7326,0.0,29.786,120.82895097941068,94.02126656093736,49.40984592690612,340.515796515782,87.55019117587496,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 00:00:00,0.0,96.443,0.0,46.228,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 00:15:00,0.0,96.443,0.0,46.228,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 00:30:00,0.0,96.443,0.0,46.228,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 00:45:00,0.0,96.443,0.0,46.228,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 01:00:00,0.0,96.443,0.0,18.24,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 01:15:00,0.0,96.443,0.0,18.24,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 01:30:00,0.0,96.443,0.0,18.24,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 01:45:00,0.0,96.443,0.0,18.24,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 02:00:00,0.0,96.443,0.0,22.087,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 02:15:00,0.0,96.443,0.0,22.087,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 02:30:00,0.0,96.443,0.0,22.087,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 02:45:00,0.0,96.443,0.0,22.087,120.82895097941068,94.02126654706856,49.467330333565954,340.515796515782,87.55020892222986,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 03:00:00,0.0,96.443,0.0,76.827,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 03:15:00,0.0,96.443,0.0,76.827,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 03:30:00,0.0,96.443,0.0,76.827,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 03:45:00,0.0,96.443,0.0,76.827,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 04:00:00,0.0,180.6,0.0,14.836,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 04:15:00,0.0,180.6,0.0,14.836,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
2045-02-08 04:30:00,0.0,180.6,0.0,14.836,120.82895097941068,94.0212665703162,49.41010137647113,340.515796515782,87.6359183054267,225.0,100.0,29.356093044826,79.89805835062975,25.77356720978975,46.39242097142875,20.618853767268824,103.0942688504185,56.26369720543975,121.135765896427,211.34325112646874
