datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2035-01-01 14:45:00,0.0,146.76,0.0,5.497,177.0404151297132,128.14989056079625,97.1891900488356,508.0628459357132,139.40791239455572,225.0,100.0,40.001542723928,108.87162634832124,35.1198794737095,63.2157830353815,28.09590357031975,121.07125424697175,76.66669687522474,149.8977433533935,259.438401957795
2035-01-01 15:00:00,0.0,146.76,0.0,53.992,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-01 15:15:00,0.0,146.76,0.0,53.992,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-01 15:30:00,0.0,146.76,0.0,53.992,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-01 15:45:00,0.0,146.76,0.0,53.992,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-01 16:00:00,0.0,63.249,0.0,54.244,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 16:15:00,0.0,63.249,0.0,54.244,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 16:30:00,0.0,63.249,0.0,54.244,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 16:45:00,0.0,63.249,0.0,54.244,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 17:00:00,0.0,63.249,0.0,4.64,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 17:15:00,0.0,63.249,0.0,4.64,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 17:30:00,0.0,63.249,0.0,4.64,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 17:45:00,0.0,63.249,0.0,4.64,177.04041513278509,128.1498905968174,97.189204962293,508.0628459357132,139.3963392918836,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 18:00:00,0.0,63.249,0.0,53.152,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 18:15:00,0.0,63.249,0.0,53.152,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 18:30:00,0.0,63.249,0.0,53.152,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 18:45:00,0.0,63.249,0.0,53.152,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 19:00:00,0.0,63.249,0.0,43.395,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 19:15:00,0.0,63.249,0.0,43.395,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 19:30:00,0.0,63.249,0.0,43.395,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 19:45:00,0.0,63.249,0.0,43.395,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 20:00:00,0.0,11.291,0.0,10.812,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 20:15:00,0.0,11.291,0.0,10.812,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 20:30:00,0.0,11.291,0.0,10.812,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 20:45:00,0.0,11.291,0.0,10.812,177.04041513395265,128.14989059764108,97.18921738154305,508.0628459357132,139.3137851832307,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 21:00:00,0.0,11.291,0.0,207.18,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 21:15:00,0.0,11.291,0.0,207.18,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 21:30:00,0.0,11.291,0.0,207.18,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 21:45:00,0.0,11.291,0.0,207.18,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.9166713652025,108.64063318591775,35.04536555033975,63.0816579733525,28.03629243164225,120.8143771079715,76.50403298054225,149.57970499082174,258.8879509456525
2035-01-01 22:00:00,0.0,11.291,0.0,14.297,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 22:15:00,0.0,11.291,0.0,14.297,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 22:30:00,0.0,11.291,0.0,14.297,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 22:45:00,0.0,11.291,0.0,14.297,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 23:00:00,0.0,11.291,0.0,41.176,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 23:15:00,0.0,11.291,0.0,41.176,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 23:30:00,0.0,11.291,0.0,41.176,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-01 23:45:00,0.0,11.291,0.0,41.176,177.0404151330125,128.1498904145091,97.18922802196693,508.0628459357132,139.3137226270056,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 00:00:00,0.0,22.05,0.0,240.82,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 00:15:00,0.0,22.05,0.0,240.82,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 00:30:00,0.0,22.05,0.0,240.82,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 00:45:00,0.0,22.05,0.0,240.82,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 01:00:00,0.0,22.05,0.0,127.62,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 01:15:00,0.0,22.05,0.0,127.62,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 01:30:00,0.0,22.05,0.0,127.62,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 01:45:00,0.0,22.05,0.0,127.62,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 02:00:00,0.0,22.05,0.0,179.05,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 02:15:00,0.0,22.05,0.0,179.05,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 02:30:00,0.0,22.05,0.0,179.05,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 02:45:00,0.0,22.05,0.0,179.05,177.04041513405124,128.14989050693342,97.1892375560986,508.0628459357132,139.31421083614353,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 03:00:00,0.0,22.05,0.0,268.56,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 03:15:00,0.0,22.05,0.0,268.56,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 03:30:00,0.0,22.05,0.0,268.56,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 03:45:00,0.0,22.05,0.0,268.56,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 04:00:00,0.0,54.486,0.0,31.82,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 04:15:00,0.0,54.486,0.0,31.82,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 04:30:00,0.0,54.486,0.0,31.82,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 04:45:00,0.0,54.486,0.0,31.82,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 05:00:00,0.0,54.486,0.0,125.03,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 05:15:00,0.0,54.486,0.0,125.03,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 05:30:00,0.0,54.486,0.0,125.03,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 05:45:00,0.0,54.486,0.0,125.03,177.04041513830524,128.14989074576067,97.18924609437684,508.0628459357132,139.3154094771175,225.0,100.0,39.1657695818965,106.596914548849,34.38610147374375,61.89498263580425,27.50888117052775,118.54164924473375,75.06485950163125,146.76585144586076,254.0178198101425
2035-01-02 06:00:00,0.0,54.486,0.0,603.96,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-02 06:15:00,0.0,54.486,0.0,603.96,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-02 06:30:00,0.0,54.486,0.0,603.96,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-02 06:45:00,0.0,54.486,0.0,603.96,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,39.959107044565,108.75612976711875,35.08262251202425,63.1487205043665,28.06609800098075,120.9428156774705,76.58536492788275,149.7387241721065,259.1631764517225
2035-01-02 07:00:00,0.0,54.486,0.0,107.31,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.001542723928,108.87162634832124,35.1198794737095,63.2157830353815,28.09590357031975,121.07125424697175,76.66669687522474,149.8977433533935,259.438401957795
2035-01-02 07:15:00,0.0,54.486,0.0,107.31,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.001542723928,108.87162634832124,35.1198794737095,63.2157830353815,28.09590357031975,121.07125424697175,76.66669687522474,149.8977433533935,259.438401957795
2035-01-02 07:30:00,0.0,54.486,0.0,107.31,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.001542723928,108.87162634832124,35.1198794737095,63.2157830353815,28.09590357031975,121.07125424697175,76.66669687522474,149.8977433533935,259.438401957795
2035-01-02 07:45:00,0.0,54.486,0.0,107.31,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.001542723928,108.87162634832124,35.1198794737095,63.2157830353815,28.09590357031975,121.07125424697175,76.66669687522474,149.8977433533935,259.438401957795
2035-01-02 08:00:00,0.0,81.768,0.0,82.859,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 08:15:00,0.0,81.768,0.0,82.859,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 08:30:00,0.0,81.768,0.0,82.859,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 08:45:00,0.0,81.768,0.0,82.859,177.04041513737653,128.14989077366252,97.18925354697174,508.0628459357132,139.41037147511457,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 09:00:00,0.0,81.768,0.0,2.734,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 09:15:00,0.0,81.768,0.0,2.734,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 09:30:00,0.0,81.768,0.0,2.734,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 09:45:00,0.0,81.768,0.0,2.734,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 10:00:00,0.0,81.768,0.0,2.148,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 10:15:00,0.0,81.768,0.0,2.148,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 10:30:00,0.0,81.768,0.0,2.148,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 10:45:00,0.0,81.768,0.0,2.148,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 11:00:00,0.0,81.768,0.0,26.978,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 11:15:00,0.0,81.768,0.0,26.978,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 11:30:00,0.0,81.768,0.0,26.978,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 11:45:00,0.0,81.768,0.0,26.978,177.0404151320832,128.14989069668002,97.18926012972088,508.0628459357132,139.4433462699864,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
2035-01-02 12:00:00,0.0,71.661,0.0,58.066,177.04041513264684,128.14989070016225,97.1892660783844,508.0628459357132,139.56562559329663,225.0,100.0,40.05812363009175,109.02562179086775,35.16955542292725,63.30519974394875,28.1356443296815,121.24250567402176,76.7751394723445,150.10976892974125,259.805369301475
