datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
11/27/2045 9:30,0,336.12,0,87.08,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 9:45,0,336.12,0,87.08,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 10:00,0,336.12,0,64.357,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 10:15,0,336.12,0,64.357,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 10:30,0,336.12,0,64.357,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 10:45,0,336.12,0,64.357,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 11:00,0,336.12,0,83.116,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 11:15,0,336.12,0,83.116,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 11:30,0,336.12,0,83.116,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 11:45,0,336.12,0,83.116,145.5837882,109.2098893,414.1720585,105.0551384,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 12:00,0,253.41,0,28.146,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 12:15,0,253.41,0,28.146,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 12:30,0,253.41,0,28.146,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 12:45,0,253.41,0,28.146,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 13:00,0,253.41,0,22.729,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 13:15,0,253.41,0,22.729,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 13:30,0,253.41,0,22.729,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 13:45,0,253.41,0,22.729,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.19883469,113.6331106,37.30379895,68.86855191,31.56475296,120.5199658,77.4771209,149.2151958,258.2570697
11/27/2045 14:00,0,253.41,0,22.505,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.0869687,113.4726073,37.25110845,68.77127713,31.52016869,120.349735,77.36768677,149.0044338,257.8922892
11/27/2045 14:15,0,253.41,0,22.505,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.0869687,113.4726073,37.25110845,68.77127713,31.52016869,120.349735,77.36768677,149.0044338,257.8922892
11/27/2045 14:30,0,253.41,0,22.505,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.0869687,113.4726073,37.25110845,68.77127713,31.52016869,120.349735,77.36768677,149.0044338,257.8922892
11/27/2045 14:45,0,253.41,0,22.505,145.5837882,109.2098893,414.1720585,105.0632008,225.0,100.0,79.0869687,113.4726073,37.25110845,68.77127713,31.52016869,120.349735,77.36768677,149.0044338,257.8922892
11/27/2045 15:00,0,253.41,0,74.119,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,79.00306921,113.3522297,37.21159057,68.69832105,31.48673048,120.2220618,77.28561118,148.8463623,257.6187039
11/27/2045 15:15,0,253.41,0,74.119,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,79.00306921,113.3522297,37.21159057,68.69832105,31.48673048,120.2220618,77.28561118,148.8463623,257.6187039
11/27/2045 15:30,0,253.41,0,74.119,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,79.00306921,113.3522297,37.21159057,68.69832105,31.48673048,120.2220618,77.28561118,148.8463623,257.6187039
11/27/2045 15:45,0,253.41,0,74.119,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,79.00306921,113.3522297,37.21159057,68.69832105,31.48673048,120.2220618,77.28561118,148.8463623,257.6187039
11/27/2045 16:00,0,141.5,0,45.363,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 16:15,0,141.5,0,45.363,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 16:30,0,141.5,0,45.363,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 16:45,0,141.5,0,45.363,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 17:00,0,141.5,0,142.12,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 17:15,0,141.5,0,142.12,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 17:30,0,141.5,0,142.12,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 17:45,0,141.5,0,142.12,145.5837882,109.2098893,414.1720585,105.0579867,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 18:00,0,141.5,0,39.144,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 18:15,0,141.5,0,39.144,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 18:30,0,141.5,0,39.144,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 18:45,0,141.5,0,39.144,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 19:00,0,141.5,0,9.9628,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 19:15,0,141.5,0,9.9628,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 19:30,0,141.5,0,9.9628,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 19:45,0,141.5,0,9.9628,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 20:00,0,31.61,0,10,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 20:15,0,31.61,0,10,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 20:30,0,31.61,0,10,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 20:45,0,31.61,0,10,145.5837882,109.2098893,414.1720585,105.0506361,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 21:00,0,31.61,0,86.143,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 21:15,0,31.61,0,86.143,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 21:30,0,31.61,0,86.143,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 21:45,0,31.61,0,86.143,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,78.91916971,113.2318522,37.17207269,68.62536497,31.45329228,120.0943887,77.20353559,148.6882908,257.3451186
11/27/2045 22:00,0,31.61,0,48.687,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 22:15,0,31.61,0,48.687,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 22:30,0,31.61,0,48.687,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 22:45,0,31.61,0,48.687,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 23:00,0,31.61,0,79.405,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 23:15,0,31.61,0,79.405,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 23:30,0,31.61,0,79.405,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/27/2045 23:45,0,31.61,0,79.405,145.5837882,109.2098894,414.1720585,105.0407159,225.0,100.0,77.43456332,111.1017648,36.47280157,67.33440289,30.86160132,117.8352051,75.75120325,145.8912063,252.5040108
11/28/2045 0:00,0,10.418,0,135.75,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 0:15,0,10.418,0,135.75,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 0:30,0,10.418,0,135.75,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 0:45,0,10.418,0,135.75,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 1:00,0,10.418,0,33.809,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 1:15,0,10.418,0,33.809,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 1:30,0,10.418,0,33.809,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 1:45,0,10.418,0,33.809,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 2:00,0,10.418,0,82.187,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 2:15,0,10.418,0,82.187,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 2:30,0,10.418,0,82.187,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 2:45,0,10.418,0,82.187,145.5837882,109.2098895,414.1720585,105.1039603,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 3:00,0,10.418,0,87.982,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 3:15,0,10.418,0,87.982,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 3:30,0,10.418,0,87.982,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 3:45,0,10.418,0,87.982,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 4:00,0,17.668,0,40.006,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 4:15,0,17.668,0,40.006,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 4:30,0,17.668,0,40.006,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 4:45,0,17.668,0,40.006,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 5:00,0,17.668,0,15.906,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 5:15,0,17.668,0,15.906,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 5:30,0,17.668,0,15.906,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 5:45,0,17.668,0,15.906,145.5837882,109.2098893,414.1720585,105.0407846,225.0,100.0,78.03846702,111.9682353,36.75724896,67.85953654,31.10228758,118.7541889,76.34197861,147.0289958,254.473262
11/28/2045 6:00,0,17.668,0,33.684,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.61920551,114.2362514,37.5017997,69.23409175,31.73229205,121.1596606,77.88835322,150.0071988,259.6278441
11/28/2045 6:15,0,17.668,0,33.684,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.61920551,114.2362514,37.5017997,69.23409175,31.73229205,121.1596606,77.88835322,150.0071988,259.6278441
11/28/2045 6:30,0,17.668,0,33.684,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.61920551,114.2362514,37.5017997,69.23409175,31.73229205,121.1596606,77.88835322,150.0071988,259.6278441
11/28/2045 6:45,0,17.668,0,33.684,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.61920551,114.2362514,37.5017997,69.23409175,31.73229205,121.1596606,77.88835322,150.0071988,259.6278441
11/28/2045 7:00,0,17.668,0,18.995,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.70375933,114.3575677,37.54162577,69.30761681,31.76599104,121.2883294,77.97106891,150.1665031,259.903563
11/28/2045 7:15,0,17.668,0,18.995,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.70375933,114.3575677,37.54162577,69.30761681,31.76599104,121.2883294,77.97106891,150.1665031,259.903563
11/28/2045 7:30,0,17.668,0,18.995,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.70375933,114.3575677,37.54162577,69.30761681,31.76599104,121.2883294,77.97106891,150.1665031,259.903563
11/28/2045 7:45,0,17.668,0,18.995,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.70375933,114.3575677,37.54162577,69.30761681,31.76599104,121.2883294,77.97106891,150.1665031,259.903563
11/28/2045 8:00,0,19.68,0,17.78,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 8:15,0,19.68,0,17.78,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 8:30,0,19.68,0,17.78,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 8:45,0,19.68,0,17.78,145.5837882,109.2098893,414.1720585,105.1014473,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 9:00,0,19.68,0,10.353,145.5837882,109.2098894,414.1720585,104.9727215,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 9:15,0,19.68,0,10.353,145.5837882,109.2098894,414.1720585,104.9727215,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 9:30,0,19.68,0,10.353,145.5837882,109.2098894,414.1720585,104.9727215,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 9:45,0,19.68,0,10.353,145.5837882,109.2098894,414.1720585,104.9727215,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
11/28/2045 10:00,0,19.68,0,41.15,145.5837882,109.2098894,414.1720585,104.9727215,225.0,100.0,79.81649776,114.5193229,37.5947272,69.40565022,31.81092302,121.4598879,78.0813565,150.3789088,260.2711883
