datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
31.07.2025 09:00,8.97,88.91,74.7,,85.97,1038.82,0.0,,10.68,0,203.0651642053332
31.07.2025 09:15,8.97,88.91,74.7,,81.48,999.55,0.0,312.23,10.68,0,199.52954287804351
31.07.2025 09:30,8.97,88.91,74.7,,73.38,1050.92,0.0,,10.68,0,195.68124606858177
31.07.2025 09:45,8.97,88.91,74.7,,72.31,1351.32,0.0,,10.68,0,189.92516785249023
31.07.2025 10:00,8.97,74.17,74.7,,79.96,972.57,7.368,38.67,10.68,0,182.7127067476204
31.07.2025 10:15,8.97,74.17,74.7,,71.23,881.32,62.74,30.93,10.68,0,180.07833222091358
31.07.2025 10:30,8.97,74.17,74.7,,64.35,750.32,34.144,65.47,10.68,0,176.7105107762285
31.07.2025 10:45,8.97,74.17,74.7,,59.87,1083.82,5.816,73.95,10.68,0,172.94231892152632
31.07.2025 11:00,8.97,70.04,74.7,,73.16,813.7,0.152,94.07,10.68,0,170.75840885014028
31.07.2025 11:15,8.97,70.04,74.7,,70.0,836.62,0.0,,10.68,0,167.7269989061567
31.07.2025 11:30,8.97,70.04,74.7,,67.87,869.12,0.0,,10.68,0,166.62206920762807
31.07.2025 11:45,8.97,70.04,74.7,,59.12,1025.25,15.992,67.32,10.68,0,165.5870899
31.07.2025 12:00,8.97,61.15,74.7,,58.35,780.25,47.42,70.69,45.0,0,155.68844220226498
31.07.2025 12:15,8.97,61.15,74.7,,70.81,793.42,126.396,32.02,45.0,0,149.85787654803423
31.07.2025 12:30,8.97,61.15,74.7,,76.35,965.82,252.464,16.31,45.0,0,147.86301892179873
31.07.2025 12:45,8.97,61.15,74.7,,72.39,1260.52,408.812,1.02,45.0,0,146.54811009949395
31.07.2025 13:00,8.97,48.05,74.7,,62.52,965.97,547.464,1.74,45.0,0,151.67201565152226
31.07.2025 13:15,8.97,48.05,74.7,,64.33,819.92,397.132,,45.0,0,152.44662298516943
31.07.2025 13:30,8.97,48.05,74.7,,73.51,1054.72,111.308,,45.0,0,153.0875135677287
31.07.2025 13:45,8.97,48.05,74.7,,74.46,1309.27,80.248,,45.0,0,153.2034611
31.07.2025 14:00,8.97,35.06,74.7,,63.66,1144.1,0.528,,45.0,0,160.10203363723767
31.07.2025 14:15,8.97,35.06,74.7,,73.73,921.07,136.572,,45.0,0,162.5586883737573
31.07.2025 14:30,8.97,35.06,74.7,,84.55,916.77,0.0,,45.0,0,164.8664318137704
31.07.2025 14:45,8.97,35.06,74.7,,99.02,1162.67,0.0,,45.0,0,166.98390897911503
31.07.2025 15:00,8.76,55.07,74.7,,78.65,1077.15,33.72,35.94,45.0,0,171.40341021454287
31.07.2025 15:15,8.76,55.07,74.7,,85.48,824.55,0.664,26.92,45.0,0,166.9383917390684
31.07.2025 15:30,8.76,55.07,74.7,,103.4,882.25,0.544,38.95,45.0,0,167.44441633659602
31.07.2025 15:45,8.76,55.07,74.7,,106.14,1304.32,0.416,81.78,45.0,0,171.8805325380384
31.07.2025 16:00,8.6,72.43,74.7,,87.12,1091.02,0.452,82.47,6.8,0,181.7779734981725
31.07.2025 16:15,8.6,72.43,74.7,,97.33,833.87,1.152,70.59,6.8,0,187.85543824679377
31.07.2025 16:30,8.6,72.43,74.7,,105.27,876.5,0.0,,6.8,0,193.61744396617905
31.07.2025 16:45,8.6,72.43,74.7,,119.7,1133.92,0.0,,6.8,0,199.73822109989837
31.07.2025 17:00,8.45,84.56,74.7,,105.71,842.7,0.516,86.02,6.8,0,211.27056110684083
31.07.2025 17:15,8.45,84.56,74.7,,111.99,742.9,2.604,55.27,6.8,0,220.13159635601392
31.07.2025 17:30,8.45,84.56,74.7,,128.25,954.35,4.096,55.67,6.8,0,231.12799743915977
31.07.2025 17:45,8.45,84.56,74.7,,145.69,1144.2,1.048,105.23,6.8,0,248.0725470683898
31.07.2025 18:00,8.45,96.9,74.7,,134.37,758.85,27.0,18.45,6.8,0,269.4404631059237
31.07.2025 18:15,8.45,96.9,74.7,,128.95,743.47,7.824,70.3,6.8,0,280.8237684677243
31.07.2025 18:30,8.45,96.9,74.7,,136.61,774.35,1.78,141.99,6.8,0,289.01046988261305
31.07.2025 18:45,8.45,96.9,74.7,,135.24,926.12,0.0,,6.8,0,302.5726393398267
31.07.2025 19:00,8.45,111.92,74.7,,167.27,819.37,6.84,105.78,6.8,0,323.8670552454609
31.07.2025 19:15,8.45,111.92,74.7,,133.96,714.32,0.144,105.9,6.8,0,332.3460091002636
31.07.2025 19:30,8.45,111.92,74.7,,116.25,623.7,0.008,,6.8,0,334.2093872707865
31.07.2025 19:45,8.45,111.92,74.7,,110.37,517.97,0.0,,6.8,0,339.7364548267042
31.07.2025 20:00,8.45,128.27,74.7,,122.75,684.1,0.0,,0.74,0,347.81779923227305
31.07.2025 20:15,8.45,128.27,74.7,,111.17,443.52,0.0,,0.74,0,353.18921158942703
31.07.2025 20:30,8.45,128.27,74.7,,106.58,448.42,4.5,98.54,0.74,0,361.0211536528992
31.07.2025 20:45,8.45,128.27,74.7,,99.24,690.0,47.076,80.41,0.74,0,363.8548475234901
31.07.2025 21:00,8.45,125.11,74.7,,104.87,480.27,2.304,97.25,0.74,0,367.36611652213713
31.07.2025 21:15,8.45,125.11,74.7,,99.87,387.07,1.976,93.64,0.74,0,376.4829137999127
31.07.2025 21:30,8.45,125.11,74.7,,102.54,513.5,0.5,92.49,0.74,0,379.5126843642309
31.07.2025 21:45,8.45,125.11,74.7,,97.91,707.27,5.388,89.49,0.74,0,376.0145382282189
31.07.2025 22:00,8.45,114.16,74.7,,111.91,447.92,0.076,94.01,0.74,0,377.3644995534685
31.07.2025 22:15,8.45,114.16,74.7,,105.71,351.08,2.424,120.59,0.74,0,383.8945719714477
31.07.2025 22:30,8.45,114.16,74.7,,98.16,300.7,1.18,108.56,0.74,0,390.9373377132961
31.07.2025 22:45,8.45,114.16,74.7,,84.57,458.37,2.208,91.67,0.74,0,400.8283755328146
31.07.2025 23:00,8.39,102.79,74.7,,102.94,295.8,9.68,90.61,0.74,0,411.99351316728064
31.07.2025 23:15,8.39,102.79,74.7,,95.72,292.23,1.8,91.34,0.74,0,411.7995644110291
31.07.2025 23:30,8.39,102.79,74.7,,100.01,308.3,0.332,87.85,0.74,0,408.4836173590106
31.07.2025 23:45,8.39,102.79,74.7,,97.75,459.85,0.0,,0.74,0,404.9047575
01.08.2025 00:00,8.39,105.31,74.7,,105.49,391.9,0.0,,1.27,0,387.9180080925031
01.08.2025 00:15,8.39,105.31,74.7,,93.73,366.38,0.0,,1.27,0,388.49128938294353
01.08.2025 00:30,8.39,105.31,74.7,,99.33,440.55,0.0,,1.27,0,393.44804764216354
01.08.2025 00:45,8.39,105.31,74.7,,101.25,450.4,1.532,84.57,1.27,0,397.6248359233433
01.08.2025 01:00,8.36,98.54,74.7,,97.61,238.88,0.212,,1.27,0,397.2548369693386
01.08.2025 01:15,8.36,98.54,74.7,,94.35,232.7,0.0,,1.27,0,401.84908069542655
01.08.2025 01:30,8.36,98.54,74.7,,101.68,314.48,0.0,,1.27,0,397.784433600444
01.08.2025 01:45,8.36,98.54,74.7,,106.68,382.15,0.0,,1.27,0,401.6046763375862
01.08.2025 02:00,8.36,92.15,74.7,,106.74,327.58,0.0,,1.27,0,400.26435450342944
01.08.2025 02:15,8.36,92.15,74.7,,107.76,225.53,0.0,,1.27,0,401.6927447123311
01.08.2025 02:30,8.36,92.15,74.7,,117.08,309.03,0.0,,1.27,0,404.4537178783426
01.08.2025 02:45,8.36,92.15,74.7,,116.48,427.57,0.0,,1.27,0,407.5517494528159
01.08.2025 03:00,8.36,89.17,74.7,,96.24,365.02,0.012,,1.27,0,414.0502334021304
01.08.2025 03:15,8.36,89.17,74.7,,106.29,326.88,0.52,97.78,1.27,0,413.5898106380244
01.08.2025 03:30,8.36,89.17,74.7,,109.59,459.02,2.172,95.04,1.27,0,415.7439422407795
01.08.2025 03:45,8.36,89.17,74.7,,111.06,744.22,34.34,76.11,1.27,0,416.48835787931085
01.08.2025 04:00,8.36,94.21,74.7,,100.05,574.97,3.664,88.95,1.29,0,415.7873294595405
01.08.2025 04:15,8.36,94.21,74.7,,106.23,387.57,3.684,90.66,1.29,0,413.4749159087653
01.08.2025 04:30,8.36,94.21,74.7,,110.3,368.97,10.388,87.62,1.29,0,413.221050568802
01.08.2025 04:45,8.36,94.21,74.7,,108.86,582.77,17.036,86.68,1.29,0,413.41397060047615
01.08.2025 05:00,8.36,100.58,74.7,,112.9,524.05,18.396,75.27,1.29,0,425.4182488100215
01.08.2025 05:15,8.36,100.58,74.7,,109.66,585.4,0.036,259.85,1.29,0,423.89360681140346
01.08.2025 05:30,8.36,100.58,74.7,,105.91,606.65,0.072,100.74,1.29,0,420.0482630067111
01.08.2025 05:45,8.36,100.58,74.7,,104.32,840.52,44.716,67.27,1.29,0,413.12137724550905
01.08.2025 06:00,8.36,106.69,74.7,,121.7,737.65,101.604,51.93,1.29,0,403.1130481487888
01.08.2025 06:15,8.36,106.69,74.7,,110.59,644.72,169.264,39.9,1.29,0,385.7618185068922
01.08.2025 06:30,8.36,106.69,74.7,,88.79,687.9,24.176,76.94,1.29,0,370.870177551632
01.08.2025 06:45,8.36,106.69,74.7,,75.89,838.37,73.328,63.97,1.29,0,363.5236785111331
01.08.2025 07:00,8.55,110.71,74.7,,113.75,804.92,9.972,101.09,1.29,0,357.9543742327505
01.08.2025 07:15,8.55,110.71,74.7,,98.13,590.97,6.78,91.13,1.29,0,354.34511508923026
01.08.2025 07:30,8.55,110.71,74.7,,81.17,687.67,10.756,81.42,1.29,0,350.1755577877377
01.08.2025 07:45,8.55,110.71,74.7,,76.22,1013.65,3.752,108.86,1.29,0,346.3478034895338
01.08.2025 08:00,8.7,106.64,74.7,,99.04,1107.07,39.936,29.47,9.02,0,339.9072877
01.08.2025 08:15,8.7,106.64,74.7,,84.92,719.3,135.52,34.39,9.02,0,330.3954111
01.08.2025 08:30,8.7,106.64,74.7,,76.18,1063.47,250.872,-4.06,9.02,0,325.6064673629448
01.08.2025 08:45,8.7,106.64,74.7,,66.19,1430.03,200.436,0.3,9.02,0,317.1898075775232
01.08.2025 09:00,8.91,103.67,74.7,,84.33,952.55,0.3,89.91,9.02,0,300.3286096209964
01.08.2025 09:15,8.91,103.67,74.7,,78.36,914.7,0.0,,9.02,0,293.6258858689661
01.08.2025 09:30,8.91,103.67,74.7,,69.03,813.7,0.0,,9.02,0,283.8235597318752
01.08.2025 09:45,8.91,103.67,74.7,,61.36,1234.25,52.972,30.97,9.02,0,267.94934116726154
01.08.2025 10:00,8.91,97.95,74.7,,77.93,1029.87,85.324,27.35,9.02,0,244.13737765568277
01.08.2025 10:15,8.91,97.95,74.7,,65.56,954.02,56.992,44.13,9.02,0,230.12611577352
01.08.2025 10:30,8.91,97.95,74.7,,45.63,1095.97,122.644,35.56,9.02,0,217.61882372167904
01.08.2025 10:45,8.91,97.95,74.7,,30.86,1119.17,189.056,4.69,9.02,0,210.88433096971235
01.08.2025 11:00,8.91,84.1,74.7,,38.76,824.35,185.056,10.62,9.02,0,206.28627502316868
01.08.2025 11:15,8.91,84.1,74.7,,24.08,760.15,199.948,4.72,9.02,0,200.828768332552
01.08.2025 11:30,8.91,84.1,74.7,,10.43,838.87,154.188,7.18,9.02,0,193.02991419912232
01.08.2025 11:45,8.91,84.1,74.7,,-2.33,984.2,145.988,-1.57,9.02,0,184.1278529300203
01.08.2025 12:00,8.91,77.05,74.7,,6.52,813.6,57.448,12.16,35.88,0,170.32037186332818
01.08.2025 12:15,8.91,77.05,74.7,,4.57,754.12,89.476,7.59,35.88,0,161.11548450317562
01.08.2025 12:30,8.91,77.05,74.7,,2.1,729.3,97.188,4.31,35.88,0,157.62240928047552
01.08.2025 12:45,8.91,77.05,74.7,,1.41,858.55,32.432,10.43,35.88,0,150.41102926190132
01.08.2025 13:00,8.91,61.97,74.7,,-7.02,1072.7,71.244,-1.43,35.88,0,144.92931023124052
01.08.2025 13:15,8.91,61.97,74.7,,-3.41,950.37,135.812,-21.07,35.88,0,144.0357271191235
01.08.2025 13:30,8.91,61.97,74.7,,6.85,790.85,36.576,17.99,35.88,0,144.04643922488825
01.08.2025 13:45,8.91,61.97,74.7,,20.35,1010.3,23.112,22.32,35.88,0,144.4119776020115
01.08.2025 14:00,8.91,49.06,74.7,,4.15,1253.15,193.672,-11.97,35.88,0,140.92939190077493
01.08.2025 14:15,8.91,49.06,74.7,,26.44,1006.02,112.792,-10.2,35.88,0,139.62923588164122
01.08.2025 14:30,8.91,49.06,74.7,,62.54,1023.8,136.004,-2.56,35.88,0,140.5152850142252
01.08.2025 14:45,8.91,49.06,74.7,,75.12,1224.9,9.464,33.96,35.88,0,139.98350921250994
01.08.2025 15:00,8.7,49.1,74.7,,25.82,1080.3,0.704,38.36,35.88,0,140.22347445869406
01.08.2025 15:15,8.7,49.1,74.7,,46.18,992.57,1.96,20.85,35.88,0,140.23259095164627
01.08.2025 15:30,8.7,49.1,74.7,,76.65,1003.67,1.052,54.12,35.88,0,140.15534539164443
01.08.2025 15:45,8.7,49.1,74.7,,91.0,1405.23,0.0,,35.88,0,142.81974354524007
01.08.2025 16:00,8.55,69.93,74.7,,65.49,1127.2,0.0,,6.54,0,145.00583513170182
01.08.2025 16:15,8.55,69.93,74.7,,85.42,852.77,0.0,,6.54,0,147.3089348569393
01.08.2025 16:30,8.55,69.93,74.7,,110.62,927.17,0.0,,6.54,0,151.01432270928086
01.08.2025 16:45,8.55,69.93,74.7,,115.11,1447.73,0.0,,6.54,0,156.89477212470888
01.08.2025 17:00,8.4,83.59,74.7,,91.04,947.55,11.116,24.56,6.54,0,164.01359253563857
01.08.2025 17:15,8.4,83.59,74.7,,92.94,961.92,7.432,50.78,6.54,0,173.05045773806577
01.08.2025 17:30,8.4,83.59,74.7,,105.1,735.37,66.436,16.05,6.54,0,191.88551648240832
01.08.2025 17:45,8.4,83.59,74.7,,120.39,1198.55,80.88,20.83,6.54,0,212.18487988004915
01.08.2025 18:00,8.4,96.45,74.7,,107.49,635.05,72.928,15.44,6.54,0,239.20458870148207
01.08.2025 18:15,8.4,96.45,74.7,,103.05,692.45,47.864,14.9,6.54,0,259.72368117836834
01.08.2025 18:30,8.4,96.45,74.7,,106.48,839.35,125.244,9.31,6.54,0,267.33361362152414
01.08.2025 18:45,8.4,96.45,74.7,,109.45,802.95,10.236,140.32,6.54,0,277.72395180075245
01.08.2025 19:00,8.4,109.51,74.7,,109.45,682.0,13.736,82.65,6.54,0,305.6315707
01.08.2025 19:15,8.4,109.51,74.7,,109.1,740.45,0.0,,6.54,0,310.68282597749464
01.08.2025 19:30,8.4,109.51,74.7,,101.65,670.17,0.0,106.92,6.54,0,307.48421566367966
01.08.2025 19:45,8.4,109.51,74.7,,91.05,704.12,0.156,98.04,6.54,0,315.96326401910886
01.08.2025 20:00,8.4,119.23,74.7,,111.46,853.25,0.04,,0.72,0,335.9964850972186
01.08.2025 20:15,8.4,119.23,74.7,,105.24,763.65,0.0,,0.72,0,345.8907308820146
01.08.2025 20:30,8.4,119.23,74.7,,100.43,651.35,0.0,,0.72,0,349.7562880048404
01.08.2025 20:45,8.4,119.23,74.7,,91.79,683.2,0.812,157.32,0.72,0,352.14751274966835
01.08.2025 21:00,8.4,117.51,74.7,,104.92,770.12,0.4,259.21,0.72,0,351.48972928027587
01.08.2025 21:15,8.4,117.51,74.7,,100.34,567.7,20.04,149.55,0.72,0,353.6485082034216
01.08.2025 21:30,8.4,117.51,74.7,,95.23,469.25,29.996,67.76,0.72,0,355.12436083833364
01.08.2025 21:45,8.4,117.51,74.7,,90.12,568.57,59.776,64.82,0.72,0,361.4315111854931
01.08.2025 22:00,8.4,110.72,74.7,,101.19,602.57,26.536,77.52,0.72,0,350.0913802327136
01.08.2025 22:15,8.4,110.72,74.7,,95.36,319.18,54.888,65.51,0.72,0,348.5101637380802
01.08.2025 22:30,8.4,110.72,74.7,,90.06,452.37,9.872,97.08,0.72,0,356.2138349870396
01.08.2025 22:45,8.4,110.72,74.7,,86.8,512.15,16.984,75.95,0.72,0,369.64535623922256
01.08.2025 23:00,8.36,102.73,74.7,,96.07,482.5,2.296,94.79,0.72,0,356.7088500607487
01.08.2025 23:15,8.36,102.73,74.7,,92.77,353.38,13.576,67.7,0.72,0,365.4716435832011
01.08.2025 23:30,8.36,102.73,74.7,,91.59,309.48,7.524,83.5,0.72,0,372.09578104582624
01.08.2025 23:45,8.36,102.73,74.7,,83.6,493.97,5.744,82.26,0.72,0,374.2722336332436
02.08.2025 00:00,8.36,104.47,74.7,,87.91,344.53,0.204,98.36,1.24,0,368.26586019657714
02.08.2025 00:15,8.36,104.47,74.7,,85.22,278.08,47.424,54.27,1.24,0,370.1863371304135
02.08.2025 00:30,8.36,104.47,74.7,,88.17,337.53,29.76,68.4,1.24,0,376.3797167886391
02.08.2025 00:45,8.36,104.47,74.7,,85.32,351.58,0.952,80.01,1.24,0,381.4691387063299
02.08.2025 01:00,8.06,100.32,74.7,,93.43,382.0,0.0,,1.24,0,367.29104320125407
02.08.2025 01:15,8.06,100.32,74.7,,87.25,284.33,8.124,63.07,1.24,0,370.6749803560301
02.08.2025 01:30,8.06,100.32,74.7,,82.62,320.45,32.936,65.98,1.24,0,370.0871208898902
02.08.2025 01:45,8.06,100.32,74.7,,75.14,399.15,77.32,45.92,1.24,0,375.23490800839386
02.08.2025 02:00,8.06,97.79,74.7,,75.39,299.68,6.644,82.6,1.24,0,373.3897486
02.08.2025 02:15,8.06,97.79,74.7,,74.37,278.23,6.056,81.2,1.24,0,371.7366371
02.08.2025 02:30,8.06,97.79,74.7,,77.76,230.78,3.608,81.98,1.24,0,367.7851126444307
02.08.2025 02:45,8.06,97.79,74.7,,73.6,378.38,7.44,67.18,1.24,0,364.7456175129563
02.08.2025 03:00,8.06,92.16,74.7,,72.98,330.7,0.992,88.08,1.24,0,367.3914638485625
02.08.2025 03:15,8.06,92.16,74.7,,67.89,325.0,1.788,75.69,1.24,0,369.9040494628045
02.08.2025 03:30,8.06,92.16,74.7,,67.53,379.0,68.496,42.54,1.24,0,371.7363385987409
02.08.2025 03:45,8.06,92.16,74.7,,74.39,484.82,83.752,34.0,1.24,0,365.4634769772245
02.08.2025 04:00,8.06,91.29,74.7,,68.75,380.3,0.06,,1.41,0,361.0192002267829
02.08.2025 04:15,8.06,91.29,74.7,,70.33,337.05,0.0,100.21,1.41,0,355.9538695609546
02.08.2025 04:30,8.06,91.29,74.7,,71.24,401.78,0.0,,1.41,0,351.48166716280275
02.08.2025 04:45,8.06,91.29,74.7,,62.11,469.37,0.016,80.83,1.41,0,344.9855126
02.08.2025 05:00,8.06,90.77,74.7,,80.78,378.97,0.032,79.66,1.41,0,331.4708473876231
02.08.2025 05:15,8.06,90.77,74.7,,73.25,363.45,6.164,65.38,1.41,0,331.95748205614217
02.08.2025 05:30,8.06,90.77,74.7,,70.44,410.77,25.076,52.55,1.41,0,334.1538067474036
02.08.2025 05:45,8.06,90.77,74.7,,63.72,605.17,21.432,53.82,1.41,0,330.85520270172333
02.08.2025 06:00,8.06,89.67,74.7,,74.83,623.35,0.072,90.07,1.41,0,320.4021704213746
02.08.2025 06:15,8.06,89.67,74.7,,71.25,460.77,0.96,71.27,1.41,0,320.1540361864995
02.08.2025 06:30,8.06,89.67,74.7,,62.4,599.6,1.932,71.82,1.41,0,318.0133965566447
02.08.2025 06:45,8.06,89.67,74.7,,50.83,870.05,10.332,61.29,1.41,0,314.7465528539756
02.08.2025 07:00,8.19,84.7,74.7,,78.08,882.57,2.032,74.34,1.41,0,303.1266234718109
02.08.2025 07:15,8.19,84.7,74.7,,65.85,692.4,51.096,53.12,1.41,0,295.84766885536936
02.08.2025 07:30,8.19,84.7,74.7,,47.06,767.02,76.0,25.34,1.41,0,286.282263555434
02.08.2025 07:45,8.19,84.7,74.7,,20.41,1171.75,49.668,38.94,1.41,0,271.39664414837057
02.08.2025 08:00,8.29,78.4,74.7,,35.45,907.6,0.0,,15.07,0,246.12255332918176
02.08.2025 08:15,8.29,78.4,74.7,,20.7,818.65,1.076,45.26,15.07,0,231.8823814019353
02.08.2025 08:30,8.29,78.4,74.7,,-1.55,686.67,35.4,4.8,15.07,0,223.5962372082327
02.08.2025 08:45,8.29,78.4,74.7,,-9.05,1067.25,9.72,-17.05,15.07,0,208.7109574598641
02.08.2025 09:00,8.41,65.68,74.7,,4.26,726.62,0.0,,15.07,0,184.2343682645056
02.08.2025 09:15,8.41,65.68,74.7,,-2.86,654.15,0.0,59.37,15.07,0,174.2718121421471
02.08.2025 09:30,8.41,65.68,74.7,,-6.67,762.8,32.46,1.4,15.07,0,167.2216533555242
02.08.2025 09:45,8.41,65.68,74.7,,-8.49,1019.95,20.108,16.49,15.07,0,161.33913388643592
02.08.2025 10:00,8.41,31.09,74.7,,-0.48,751.47,4.912,55.89,15.07,0,154.37490211008495
02.08.2025 10:15,8.41,31.09,74.7,,-4.87,562.0,19.088,6.13,15.07,0,150.0149450848475
02.08.2025 10:30,8.41,31.09,74.7,,-7.49,740.7,11.616,12.17,15.07,0,147.6996327762524
02.08.2025 10:45,8.41,31.09,74.7,,-9.66,791.67,3.124,62.12,15.07,0,146.56612976835825
02.08.2025 11:00,8.41,5.68,74.7,,-0.03,564.12,0.0,29.45,15.07,0,143.8268607110265
02.08.2025 11:15,8.41,5.68,74.7,,-4.3,557.15,9.128,11.57,15.07,0,139.96383468866395
02.08.2025 11:30,8.41,5.68,74.7,,-6.98,634.07,120.136,-15.44,15.07,0,139.48028466321966
02.08.2025 11:45,8.41,5.68,74.7,,-8.16,862.3,116.372,-16.06,15.07,0,138.0231417921004
02.08.2025 12:00,8.41,2.95,74.7,,-8.91,568.55,54.164,-8.77,51.32,0,135.5194466548326
02.08.2025 12:15,8.41,2.95,74.7,,-10.78,643.2,48.392,-4.14,51.32,0,133.3692581621328
02.08.2025 12:30,8.41,2.95,74.7,,-11.63,673.67,51.712,-5.1,51.32,0,132.31635021783592
02.08.2025 12:45,8.41,2.95,74.7,,-12.46,744.87,52.96,-6.74,51.32,0,131.94587718938593
02.08.2025 13:00,8.41,0.0,74.7,,-16.13,822.77,12.644,1.11,51.32,0,130.05363336435158
02.08.2025 13:15,8.41,0.0,74.7,,-15.62,678.97,20.612,6.16,51.32,0,128.9168899116179
02.08.2025 13:30,8.41,0.0,74.7,,-6.57,599.9,0.0,76.47,51.32,0,128.9517179240979
02.08.2025 13:45,8.41,0.0,74.7,,-2.62,689.22,1.32,44.69,51.32,0,128.43747961385057
02.08.2025 14:00,8.41,0.0,74.7,,-14.02,768.15,1.172,66.22,51.32,0,126.97568356782584
02.08.2025 14:15,8.41,0.0,74.7,,-8.77,777.87,0.0,63.75,51.32,0,127.32603679190407
02.08.2025 14:30,8.41,0.0,74.7,,-1.68,723.62,25.568,-10.26,51.32,0,127.70158051672726
02.08.2025 14:45,8.41,0.0,74.7,,3.75,984.12,2.828,19.21,51.32,0,128.14660909234036
02.08.2025 15:00,8.29,0.0,74.7,,3.05,884.9,0.0,53.6,51.32,0,128.2737098284653
02.08.2025 15:15,8.29,0.0,74.7,,45.46,811.1,0.0,53.61,51.32,0,127.5825514846628
02.08.2025 15:30,8.29,0.0,74.7,,74.89,875.42,0.0,68.27,51.32,0,126.1641192416057
02.08.2025 15:45,8.29,0.0,74.7,,84.48,1371.2,0.0,102.29,51.32,0,126.8227474975404
02.08.2025 16:00,8.19,5.3,74.7,,56.74,968.87,174.388,-46.68,16.39,0,131.30913368540791
02.08.2025 16:15,8.19,5.3,74.7,,70.87,757.67,0.0,,16.39,0,132.64984234147687
02.08.2025 16:30,8.19,5.3,74.7,,87.78,926.37,0.028,61.46,16.39,0,131.37461872650115
02.08.2025 16:45,8.19,5.3,74.7,,88.98,1212.15,137.824,-12.7,16.39,0,132.98740285138163
02.08.2025 17:00,8.1,60.69,74.7,,70.14,879.27,20.952,28.43,16.39,0,136.33750123290375
02.08.2025 17:15,8.1,60.69,74.7,,74.02,722.25,0.0,,16.39,0,139.01107199744135
02.08.2025 17:30,8.1,60.69,74.7,,84.09,658.85,0.0,,16.39,0,146.1826533138676
02.08.2025 17:45,8.1,60.69,74.7,,99.9,893.42,0.0,,16.39,0,155.89446748144914
02.08.2025 18:00,8.1,91.32,74.7,,87.38,592.67,0.0,,16.39,0,172.12728552258315
02.08.2025 18:15,8.1,91.32,74.7,,85.89,607.27,0.0,,16.39,0,184.03355871997013
02.08.2025 18:30,8.1,91.32,74.7,,90.11,650.6,0.0,,16.39,0,192.77943158235183
02.08.2025 18:45,8.1,91.32,74.7,,92.06,668.5,0.0,,16.39,0,197.31103537105824
02.08.2025 19:00,8.1,102.0,74.7,,101.47,630.07,0.0,,16.39,0,210.9116136785753
02.08.2025 19:15,8.1,102.0,74.7,,118.72,716.0,0.0,,16.39,0,213.0080106840976
02.08.2025 19:30,8.1,102.0,74.7,,98.16,662.2,0.0,,16.39,0,212.07315322016825
02.08.2025 19:45,8.1,102.0,74.7,,94.83,598.85,0.0,,16.39,0,220.73059163991752
02.08.2025 20:00,8.1,109.49,74.7,,108.83,692.2,28.076,75.52,0.76,0,230.73395234879143
02.08.2025 20:15,8.1,109.49,74.7,,98.8,577.6,0.0,,0.76,0,235.43966902942043
02.08.2025 20:30,8.1,109.49,74.7,,107.92,707.17,0.0,,0.76,0,238.16622050454723
02.08.2025 20:45,8.1,109.49,74.7,,99.94,880.15,0.0,99.18,0.76,0,238.62889045367663
02.08.2025 21:00,8.1,108.42,74.7,,109.0,722.32,0.0,,0.76,0,238.49202149648607
02.08.2025 21:15,8.1,108.42,74.7,,93.23,548.6,0.0,,0.76,0,242.35730227847077
02.08.2025 21:30,8.1,108.42,74.7,,87.54,602.87,0.14,110.83,0.76,0,245.0637941542512
02.08.2025 21:45,8.1,108.42,74.7,,78.1,701.22,27.992,85.88,0.76,0,247.60562480678783
02.08.2025 22:00,8.1,104.34,74.7,,90.59,826.62,0.232,,0.76,0,249.07399208511717
02.08.2025 22:15,8.1,104.34,74.7,,88.17,431.35,0.82,99.48,0.76,0,246.5309863584941
02.08.2025 22:30,8.1,104.34,74.7,,80.94,480.35,0.116,102.01,0.76,0,246.1605532125081
02.08.2025 22:45,8.1,104.34,74.7,,72.93,513.22,35.392,77.41,0.76,0,247.6651779033465
02.08.2025 23:00,8.06,95.0,74.7,,87.85,427.77,119.784,39.84,0.76,0,248.31705361782576
02.08.2025 23:15,8.06,95.0,74.7,,79.88,353.42,192.824,23.99,0.76,0,249.09671390500333
02.08.2025 23:30,8.06,95.0,74.7,,74.98,338.53,79.248,34.7,0.76,0,247.16329945396555
02.08.2025 23:45,8.06,95.0,74.7,,67.67,497.1,191.832,10.55,0.76,0,246.2060691975413
03.08.2025 00:00,8.06,85.09,74.7,,69.5,485.1,22.072,69.74,4.63,0,237.7515245164317
03.08.2025 00:15,8.06,85.09,74.7,,64.92,467.3,31.576,48.3,4.63,0,244.09207788683335
03.08.2025 00:30,8.06,85.09,74.7,,59.32,444.17,74.636,32.73,4.63,0,247.04205213737865
03.08.2025 00:45,8.06,85.09,74.7,,54.59,513.07,136.784,8.94,4.63,0,247.95116509813369
03.08.2025 01:00,8.04,77.52,74.7,,56.28,411.85,7.448,47.45,4.63,0,239.60806943467043
03.08.2025 01:15,8.04,77.52,74.7,,47.72,364.6,46.156,44.33,4.63,0,242.0627595864493
03.08.2025 01:30,8.04,77.52,74.7,,46.75,387.57,16.744,32.81,4.63,0,234.12407229442283
