datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_electrolyser_steel_demand,P100000120426_dri_bof_hydrogen_electrolyser_steel_demand,P100000120428_dri_bof_hydrogen_electrolyser_steel_demand,P100000120425_dri_bof_hydrogen_electrolyser_steel_demand,P100000120427_dri_bof_hydrogen_electrolyser_steel_demand,P100000120422_dri_bof_hydrogen_electrolyser_steel_demand,P100000120432_dri_bof_hydrogen_electrolyser_steel_demand,P100000120424_dri_bof_hydrogen_electrolyser_steel_demand,P100000120421_dri_bof_hydrogen_electrolyser_steel_demand
2045-06-17 13:00:00,0.0,65.132,-0.015734,27.601,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.77807138583925,91.93329347274874,29.655901130403,53.38062201181575,23.72472089286765,118.62360446433826,64.7388321269195,139.3827352355745,243.17838914902975
2045-06-17 13:15:00,0.0,65.132,-0.015734,27.601,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.77807138583925,91.93329347274874,29.655901130403,53.38062201181575,23.72472089286765,118.62360446433826,64.7388321269195,139.3827352355745,243.17838914902975
2045-06-17 13:30:00,0.0,65.132,-0.015734,27.601,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.77807138583925,91.93329347274874,29.655901130403,53.38062201181575,23.72472089286765,118.62360446433826,64.7388321269195,139.3827352355745,243.17838914902975
2045-06-17 13:45:00,0.0,65.132,-0.015734,27.601,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.77807138583925,91.93329347274874,29.655901130403,53.38062201181575,23.72472089286765,118.62360446433826,64.7388321269195,139.3827352355745,243.17838914902975
2045-06-17 14:00:00,0.0,65.132,-0.015734,25.385,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.73036086662925,91.80344043542824,29.6140130538335,53.30522347402325,23.691210431628374,118.45605215814174,64.647390455826,139.18586127580775,242.83490692133125
2045-06-17 14:15:00,0.0,65.132,-0.015734,25.385,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.73036086662925,91.80344043542824,29.6140130538335,53.30522347402325,23.691210431628374,118.45605215814174,64.647390455826,139.18586127580775,242.83490692133125
2045-06-17 14:30:00,0.0,65.132,-0.015734,25.385,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.73036086662925,91.80344043542824,29.6140130538335,53.30522347402325,23.691210431628374,118.45605215814174,64.647390455826,139.18586127580775,242.83490692133125
2045-06-17 14:45:00,0.0,65.132,-0.015734,25.385,11.862909546505175,27.153011159299226,39.373220877477166,-0.010222467389325,36.29078738246632,225.0,100.0,33.73036086662925,91.80344043542824,29.6140130538335,53.30522347402325,23.691210431628374,118.45605215814174,64.647390455826,139.18586127580775,242.83490692133125
2045-06-17 15:00:00,0.0,65.132,-0.015734,110.82,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.69457797714775,91.70605065723674,29.58259699634175,53.24867457056225,23.666077585646974,118.33038792823476,64.5788092023645,139.03820580567776,242.577295250025
2045-06-17 15:15:00,0.0,65.132,-0.015734,110.82,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.69457797714775,91.70605065723674,29.58259699634175,53.24867457056225,23.666077585646974,118.33038792823476,64.5788092023645,139.03820580567776,242.577295250025
2045-06-17 15:30:00,0.0,65.132,-0.015734,110.82,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.69457797714775,91.70605065723674,29.58259699634175,53.24867457056225,23.666077585646974,118.33038792823476,64.5788092023645,139.03820580567776,242.577295250025
2045-06-17 15:45:00,0.0,65.132,-0.015734,110.82,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.69457797714775,91.70605065723674,29.58259699634175,53.24867457056225,23.666077585646974,118.33038792823476,64.5788092023645,139.03820580567776,242.577295250025
2045-06-17 16:00:00,0.0,0.0,-0.015734,81.837,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 16:15:00,0.0,0.0,-0.015734,81.837,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 16:30:00,0.0,0.0,-0.015734,81.837,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 16:45:00,0.0,0.0,-0.015734,81.837,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 17:00:00,0.0,0.0,-0.015734,45.76,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 17:15:00,0.0,0.0,-0.015734,45.76,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 17:30:00,0.0,0.0,-0.015734,45.76,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 17:45:00,0.0,0.0,-0.015734,45.76,11.862909546505565,27.15301109989785,39.37322087411475,-0.010222467389325,36.31398739039056,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 18:00:00,56.473,0.0,-0.015734,6.9394,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 18:15:00,56.473,0.0,-0.015734,6.9394,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 18:30:00,56.473,0.0,-0.015734,6.9394,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 18:45:00,56.473,0.0,-0.015734,6.9394,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 19:00:00,56.138,0.0,-0.015734,6.5062,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 19:15:00,56.138,0.0,-0.015734,6.5062,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 19:30:00,56.138,0.0,-0.015734,6.5062,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 19:45:00,56.138,0.0,-0.015734,6.5062,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 20:00:00,56.473,12.312,-0.015734,33.685,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 20:15:00,56.473,12.312,-0.015734,33.685,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 20:30:00,56.473,12.312,-0.015734,33.685,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 20:45:00,56.473,12.312,-0.015734,33.685,11.862909546505312,27.15301617311424,39.37322087983481,-0.010222467389325,36.26734880935924,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 21:00:00,53.541,12.312,-0.015734,7.4114,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 21:15:00,53.541,12.312,-0.015734,7.4114,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 21:30:00,53.541,12.312,-0.015734,7.4114,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 21:45:00,53.541,12.312,-0.015734,7.4114,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.658795087666,91.60866087904425,29.5511809388495,53.1921256671005,23.640944739665375,118.20472369832675,64.51022794890225,138.8905503355465,242.3196835787165
2045-06-17 22:00:00,53.807,12.312,-0.015734,12.614,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 22:15:00,53.807,12.312,-0.015734,12.614,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 22:30:00,53.807,12.312,-0.015734,12.614,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 22:45:00,53.807,12.312,-0.015734,12.614,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 23:00:00,56.094,12.312,-0.015734,51.789,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 23:15:00,56.094,12.312,-0.015734,51.789,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 23:30:00,56.094,12.312,-0.015734,51.789,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-17 23:45:00,56.094,12.312,-0.015734,51.789,11.86290954650529,27.15301591623079,39.37322086238502,-0.010222467389325,36.23296946843013,225.0,100.0,33.02561480502975,89.88534316561375,28.99527199884275,52.19148957551775,23.19621758787465,115.98108793937325,63.29667873363125,136.27777831896375,237.76123027291524
2045-06-18 00:00:00,54.492,52.34,-0.015734,89.58,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 00:15:00,54.492,52.34,-0.015734,89.58,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 00:30:00,54.492,52.34,-0.015734,89.58,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 00:45:00,54.492,52.34,-0.015734,89.58,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 01:00:00,55.145,52.34,-0.015734,53.296,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 01:15:00,55.145,52.34,-0.015734,53.296,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 01:30:00,55.145,52.34,-0.015734,53.296,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 01:45:00,55.145,52.34,-0.015734,53.296,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 02:00:00,55.797,52.34,-0.015734,106.31,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 02:15:00,55.797,52.34,-0.015734,106.31,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 02:30:00,55.797,52.34,-0.015734,106.31,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 02:45:00,55.797,52.34,-0.015734,106.31,11.862909546504548,27.1530158617543,39.373220838615744,-0.010222467389325,36.23256785119309,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 03:00:00,53.212,52.34,-0.015734,50.261,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 03:15:00,53.212,52.34,-0.015734,50.261,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 03:30:00,53.212,52.34,-0.015734,50.261,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 03:45:00,53.212,52.34,-0.015734,50.261,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 04:00:00,42.683,101.5,-0.015734,75.475,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 04:15:00,42.683,101.5,-0.015734,75.475,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 04:30:00,42.683,101.5,-0.015734,75.475,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 04:45:00,42.683,101.5,-0.015734,75.475,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 05:00:00,53.212,101.5,-0.015734,38.556,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 05:15:00,53.212,101.5,-0.015734,38.556,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 05:30:00,53.212,101.5,-0.015734,38.556,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 05:45:00,53.212,101.5,-0.015734,38.556,11.862909546503989,27.153015628122088,39.37322080214423,-0.010222467389325,36.3080216423095,225.0,100.0,32.770044662562,89.1897615664755,28.7708908377535,51.7876034857305,23.016712659089976,115.08356329544975,62.80685465928175,135.22318686242974,235.921304752894
2045-06-18 06:00:00,0.0,101.5,-0.015734,12.091,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.433831034241,90.99637943443226,29.3536707953585,52.8366074089695,23.48293662494895,117.41468312474476,64.079063305933,137.96225266165425,240.70010040289225
2045-06-18 06:15:00,0.0,101.5,-0.015734,12.091,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.433831034241,90.99637943443226,29.3536707953585,52.8366074089695,23.48293662494895,117.41468312474476,64.079063305933,137.96225266165425,240.70010040289225
2045-06-18 06:30:00,0.0,101.5,-0.015734,12.091,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.433831034241,90.99637943443226,29.3536707953585,52.8366074089695,23.48293662494895,117.41468312474476,64.079063305933,137.96225266165425,240.70010040289225
2045-06-18 06:45:00,0.0,101.5,-0.015734,12.091,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.433831034241,90.99637943443226,29.3536707953585,52.8366074089695,23.48293662494895,117.41468312474476,64.079063305933,137.96225266165425,240.70010040289225
2045-06-18 07:00:00,0.0,101.5,-0.015734,30.202,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.46933701626,91.09301555754625,29.38484373830925,52.8927187062565,23.5078749792974,117.539374896487,64.14711384035125,138.10876549344076,240.95571853496074
2045-06-18 07:15:00,0.0,101.5,-0.015734,30.202,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.46933701626,91.09301555754625,29.38484373830925,52.8927187062565,23.5078749792974,117.539374896487,64.14711384035125,138.10876549344076,240.95571853496074
2045-06-18 07:30:00,0.0,101.5,-0.015734,30.202,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.46933701626,91.09301555754625,29.38484373830925,52.8927187062565,23.5078749792974,117.539374896487,64.14711384035125,138.10876549344076,240.95571853496074
2045-06-18 07:45:00,0.0,101.5,-0.015734,30.202,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.46933701626,91.09301555754625,29.38484373830925,52.8927187062565,23.5078749792974,117.539374896487,64.14711384035125,138.10876549344076,240.95571853496074
2045-06-18 08:00:00,0.0,93.82,-0.015734,43.626,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 08:15:00,0.0,93.82,-0.015734,43.626,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 08:30:00,0.0,93.82,-0.015734,43.626,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 08:45:00,0.0,93.82,-0.015734,43.626,11.86290954650419,27.1530111337166,39.37322073460599,-0.010222467389325,36.31331486468436,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 09:00:00,0.0,93.82,-0.015734,106.1,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 09:15:00,0.0,93.82,-0.015734,106.1,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 09:30:00,0.0,93.82,-0.015734,106.1,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 09:45:00,0.0,93.82,-0.015734,106.1,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 10:00:00,0.0,93.82,-0.015734,57.534,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 10:15:00,0.0,93.82,-0.015734,57.534,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 10:30:00,0.0,93.82,-0.015734,57.534,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 10:45:00,0.0,93.82,-0.015734,57.534,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 11:00:00,0.0,93.82,-0.015734,107.65,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
2045-06-18 11:15:00,0.0,93.82,-0.015734,107.65,11.862909546504415,27.15301119021289,39.37322070632454,-0.010222467389325,36.32246732218312,225.0,100.0,33.51667832552,91.22186372142924,29.42640766215675,52.96753376915,23.54112611835935,117.70563059179675,64.23784788605325,138.30411593541575,241.296542710342
