datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
2030-08-03 14:15:00,0.0,61.096,-0.01658,0.823,36.93579359105485,42.10626929556721,62.37884823015755,-0.0101540764772602,58.30566356545364,225.0,100.0,35.648956173665,97.0252538512125,31.29846899625775,56.337244181822,25.038775185564,120.14269239679025,68.324557777954,147.102804222341,256.647445666335
2030-08-03 14:30:00,0.0,61.096,-0.01658,0.823,36.93579359105485,42.10626929556721,62.37884823015755,-0.0101540764772602,58.30566356545364,225.0,100.0,35.648956173665,97.0252538512125,31.29846899625775,56.337244181822,25.038775185564,120.14269239679025,68.324557777954,147.102804222341,256.647445666335
2030-08-03 14:45:00,0.0,61.096,-0.01658,0.823,36.93579359105485,42.10626929556721,62.37884823015755,-0.0101540764772602,58.30566356545364,225.0,100.0,35.648956173665,97.0252538512125,31.29846899625775,56.337244181822,25.038775185564,120.14269239679025,68.324557777954,147.102804222341,256.647445666335
2030-08-03 15:00:00,10.016,61.096,-0.01658,8.891,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.6111379401805,96.9223245063485,31.26526598177275,56.27747875576125,25.01221277398825,120.0152388923905,68.2520755973765,146.94675005432526,256.3751809476675
2030-08-03 15:15:00,10.016,61.096,-0.01658,8.891,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.6111379401805,96.9223245063485,31.26526598177275,56.27747875576125,25.01221277398825,120.0152388923905,68.2520755973765,146.94675005432526,256.3751809476675
2030-08-03 15:30:00,10.016,61.096,-0.01658,8.891,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.6111379401805,96.9223245063485,31.26526598177275,56.27747875576125,25.01221277398825,120.0152388923905,68.2520755973765,146.94675005432526,256.3751809476675
2030-08-03 15:45:00,10.016,61.096,-0.01658,8.891,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.6111379401805,96.9223245063485,31.26526598177275,56.27747875576125,25.01221277398825,120.0152388923905,68.2520755973765,146.94675005432526,256.3751809476675
2030-08-03 16:00:00,10.016,15.498,-0.01658,7.8,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 16:15:00,10.016,15.498,-0.01658,7.8,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 16:30:00,10.016,15.498,-0.01658,7.8,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 16:45:00,10.016,15.498,-0.01658,7.8,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 17:00:00,10.016,15.498,-0.01658,126.34,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 17:15:00,10.016,15.498,-0.01658,126.34,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 17:30:00,10.016,15.498,-0.01658,126.34,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 17:45:00,10.016,15.498,-0.01658,126.34,36.93579359096142,42.1062693180337,62.37884821310794,-0.0101540764772602,58.28475006350983,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 18:00:00,42.863,15.498,-0.01658,2.267,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 18:15:00,42.863,15.498,-0.01658,2.267,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 18:30:00,42.863,15.498,-0.01658,2.267,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 18:45:00,42.863,15.498,-0.01658,2.267,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 19:00:00,42.863,15.498,0.0,0.0,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 19:15:00,42.863,15.498,0.0,0.0,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 19:30:00,42.863,15.498,0.0,0.0,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 19:45:00,42.863,15.498,0.0,0.0,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 20:00:00,42.863,127.29,-0.01658,10.495,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 20:15:00,42.863,127.29,-0.01658,10.495,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 20:30:00,42.863,127.29,-0.01658,10.495,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 20:45:00,42.863,127.29,-0.01658,10.495,36.93579361130983,42.10626958767906,62.37884819603136,-0.0101540764772602,58.31600580431324,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 21:00:00,42.863,127.29,-0.01658,10.062,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 21:15:00,42.863,127.29,-0.01658,10.062,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 21:30:00,42.863,127.29,-0.01658,10.062,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 21:45:00,42.863,127.29,-0.01658,10.062,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,35.5733197070075,96.81939516233226,31.23206296756125,56.2177133301925,24.985650362631276,119.88778538904074,68.17959341739625,146.79069588759475,256.1029162312425
2030-08-03 22:00:00,42.863,127.29,-0.01658,40.219,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 22:15:00,42.863,127.29,-0.01658,40.219,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 22:30:00,42.863,127.29,-0.01658,40.219,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 22:45:00,42.863,127.29,-0.01658,40.219,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 23:00:00,42.863,127.29,-0.01658,345.24,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 23:15:00,42.863,127.29,-0.01658,345.24,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 23:30:00,42.863,127.29,-0.01658,345.24,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-03 23:45:00,42.863,127.29,-0.01658,345.24,36.93579361126139,42.10626958366607,62.37884817892526,-0.0101540764772602,58.25753154137188,225.0,100.0,34.9041238976335,94.99805450471575,30.64453372294375,55.16016069009575,24.515626967151974,117.63248832263625,66.89701707716326,144.02930843901976,251.28517642731
2030-08-04 00:00:00,42.863,0.0,-0.01658,20.899,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 00:15:00,42.863,0.0,-0.01658,20.899,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 00:30:00,42.863,0.0,-0.01658,20.899,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 00:45:00,42.863,0.0,-0.01658,20.899,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 01:00:00,42.863,0.0,-0.01658,22.419,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 01:15:00,42.863,0.0,-0.01658,22.419,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 01:30:00,42.863,0.0,-0.01658,22.419,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 01:45:00,42.863,0.0,-0.01658,22.419,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 02:00:00,42.863,0.0,-0.01658,0.092,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 02:15:00,42.863,0.0,-0.01658,0.092,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 02:30:00,42.863,0.0,-0.01658,0.092,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 02:45:00,42.863,0.0,-0.01658,0.092,36.93579361095274,42.10626956680215,62.37884816179015,-0.0101540764772602,58.30447122579183,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 03:00:00,10.016,0.0,-0.01658,80.221,36.93579361070997,42.10626944945799,62.3788481446256,-0.0101540764772602,58.45917210953842,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 03:15:00,10.016,0.0,-0.01658,80.221,36.93579361070997,42.10626944945799,62.3788481446256,-0.0101540764772602,58.45917210953842,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 03:30:00,10.016,0.0,-0.01658,80.221,36.93579361070997,42.10626944945799,62.3788481446256,-0.0101540764772602,58.45917210953842,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
2030-08-04 03:45:00,10.016,0.0,-0.01658,80.221,36.93579361070997,42.10626944945799,62.3788481446256,-0.0101540764772602,58.45917210953842,225.0,100.0,34.6340168317445,94.26290796894625,30.40738967905625,54.73330141118475,24.325911732128624,116.72218424604,66.3793316296665,142.9147314332035,249.340595268214
