datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_natural_gas_external_steel_demand,P100000120426_bf_bof_natural_gas_external_steel_demand,P100000120428_bf_bof_natural_gas_external_steel_demand,P100000120425_bf_bof_natural_gas_external_steel_demand,P100000120427_bf_bof_natural_gas_external_steel_demand,P100000120422_bf_bof_natural_gas_external_steel_demand,P100000120432_bf_bof_natural_gas_external_steel_demand,P100000120424_bf_bof_natural_gas_external_steel_demand,P100000120421_bf_bof_natural_gas_external_steel_demand
2035-01-02 07:00:00,0.0,8.1102,-0.01563,277.97,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 07:15:00,0.0,8.1102,-0.01563,277.97,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 07:30:00,0.0,8.1102,-0.01563,277.97,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 07:45:00,0.0,8.1102,-0.01563,277.97,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 08:00:00,0.0,17.695,-0.01563,275.55,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 08:15:00,0.0,17.695,-0.01563,275.55,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 08:30:00,0.0,17.695,-0.01563,275.55,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 08:45:00,0.0,17.695,-0.01563,275.55,26.4634767679976,35.74907651607586,67.93416732116594,-0.0095724061128709,47.16382854596468,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 09:00:00,0.0,17.695,-0.01563,58.79,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 09:15:00,0.0,17.695,-0.01563,58.79,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 09:30:00,0.0,17.695,-0.01563,58.79,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 09:45:00,0.0,17.695,-0.01563,58.79,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 10:00:00,0.0,17.695,-0.01563,44.021,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 10:15:00,0.0,17.695,-0.01563,44.021,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 10:30:00,0.0,17.695,-0.01563,44.021,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 10:45:00,0.0,17.695,-0.01563,44.021,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 11:00:00,0.0,17.695,-0.01563,110.17,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 11:15:00,0.0,17.695,-0.01563,110.17,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 11:30:00,0.0,17.695,-0.01563,110.17,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 11:45:00,0.0,17.695,-0.01563,110.17,26.463476747402893,35.749076339357465,67.9341777161589,-0.0095724061128709,47.16332851871925,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 12:00:00,0.0,13.963,-0.01563,40.068,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 12:15:00,0.0,13.963,-0.01563,40.068,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 12:30:00,0.0,13.963,-0.01563,40.068,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 12:45:00,0.0,13.963,-0.01563,40.068,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 13:00:00,0.0,13.963,-0.01563,64.959,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 13:15:00,0.0,13.963,-0.01563,64.959,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 13:30:00,0.0,13.963,-0.01563,64.959,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 13:45:00,0.0,13.963,-0.01563,64.959,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.78472478177475,94.6730876584865,30.5397057037355,54.97147025517725,24.43176455721505,121.24250567402176,66.66817754363375,143.53661676136974,250.425586695575
2035-01-02 14:00:00,0.0,13.963,-0.01563,70.243,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 14:15:00,0.0,13.963,-0.01563,70.243,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 14:30:00,0.0,13.963,-0.01563,70.243,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 14:45:00,0.0,13.963,-0.01563,70.243,26.46347724411164,35.749076448748404,67.93418707116787,-0.0095724061128709,47.16205981906702,225.0,100.0,34.73559239437225,94.53936474279276,30.49656927930775,54.89382469122325,24.397255417680924,121.07125424697175,66.5740107291185,143.333875566624,250.0718680153725
2035-01-02 15:00:00,0.0,13.963,-0.01563,28.244,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.698743104046,94.4390725566365,30.46421696118475,54.8355905186145,24.371373563188776,120.9428156774705,66.5033856186645,143.18181967149576,249.80657900684724
2035-01-02 15:15:00,0.0,13.963,-0.01563,28.244,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.698743104046,94.4390725566365,30.46421696118475,54.8355905186145,24.371373563188776,120.9428156774705,66.5033856186645,143.18181967149576,249.80657900684724
2035-01-02 15:30:00,0.0,13.963,-0.01563,28.244,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.698743104046,94.4390725566365,30.46421696118475,54.8355905186145,24.371373563188776,120.9428156774705,66.5033856186645,143.18181967149576,249.80657900684724
2035-01-02 15:45:00,0.0,13.963,-0.01563,28.244,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.698743104046,94.4390725566365,30.46421696118475,54.8355905186145,24.371373563188776,120.9428156774705,66.5033856186645,143.18181967149576,249.80657900684724
2035-01-02 16:00:00,0.0,0.0,-0.01563,57.054,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 16:15:00,0.0,0.0,-0.01563,57.054,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 16:30:00,0.0,0.0,-0.01563,57.054,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 16:45:00,0.0,0.0,-0.01563,57.054,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 17:00:00,0.0,0.0,-0.01563,101.53,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 17:15:00,0.0,0.0,-0.01563,101.53,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 17:30:00,0.0,0.0,-0.01563,101.53,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 17:45:00,0.0,0.0,-0.01563,101.53,26.46347765091956,35.74907665343966,67.93419560242091,-0.0095724061128709,47.21285318803957,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 18:00:00,0.0,0.0,-0.01563,171.24,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 18:15:00,0.0,0.0,-0.01563,171.24,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 18:30:00,0.0,0.0,-0.01563,171.24,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 18:45:00,0.0,0.0,-0.01563,171.24,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 19:00:00,0.0,0.0,-0.01563,91.55,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 19:15:00,0.0,0.0,-0.01563,91.55,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 19:30:00,0.0,0.0,-0.01563,91.55,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 19:45:00,0.0,0.0,-0.01563,91.55,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 20:00:00,0.0,0.0,-0.01563,121.56,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 20:15:00,0.0,0.0,-0.01563,121.56,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 20:30:00,0.0,0.0,-0.01563,121.56,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 20:45:00,0.0,0.0,-0.01563,121.56,26.463478229757094,35.74907666214148,67.93420340567977,-0.0095724061128709,47.03004610547761,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 21:00:00,0.0,0.0,-0.01563,83.257,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 21:15:00,0.0,0.0,-0.01563,83.257,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 21:30:00,0.0,0.0,-0.01563,83.257,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 21:45:00,0.0,0.0,-0.01563,83.257,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.6618938137205,94.33878037048174,30.4318646430625,54.7773563460065,24.34549170869705,120.8143771079715,66.4327605082115,143.02976377636975,249.54128999832375
2035-01-02 22:00:00,0.0,0.0,-0.01563,100.61,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 22:15:00,0.0,0.0,-0.01563,100.61,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 22:30:00,0.0,0.0,-0.01563,100.61,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 22:45:00,0.0,0.0,-0.01563,100.61,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 23:00:00,0.0,0.0,-0.01563,224.27,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 23:15:00,0.0,0.0,-0.01563,224.27,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 23:30:00,0.0,0.0,-0.01563,224.27,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-02 23:45:00,0.0,0.0,-0.01563,224.27,26.46347822170307,35.74907648034122,67.93421059792891,-0.0095724061128709,46.95061066364683,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 00:00:00,0.0,0.0,-0.01563,194.49,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 00:15:00,0.0,0.0,-0.01563,194.49,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 00:30:00,0.0,0.0,-0.01563,194.49,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 00:45:00,0.0,0.0,-0.01563,194.49,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 01:00:00,0.0,0.0,-0.01563,200.16,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 01:15:00,0.0,0.0,-0.01563,200.16,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 01:30:00,0.0,0.0,-0.01563,200.16,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 01:45:00,0.0,0.0,-0.01563,200.16,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 02:00:00,0.0,0.0,-0.01563,243.81,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 02:15:00,0.0,0.0,-0.01563,243.81,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 02:30:00,0.0,0.0,-0.01563,243.81,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 02:45:00,0.0,0.0,-0.01563,243.81,26.46347821324739,35.74907650407761,67.93421740535292,-0.0095724061128709,46.97656632581879,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 03:00:00,0.0,0.0,-0.01563,180.57,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 03:15:00,0.0,0.0,-0.01563,180.57,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 03:30:00,0.0,0.0,-0.01563,180.57,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 03:45:00,0.0,0.0,-0.01563,180.57,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 04:00:00,0.0,4.1253,-0.01563,127.37,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 04:15:00,0.0,4.1253,-0.01563,127.37,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 04:30:00,0.0,4.1253,-0.01563,127.37,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 04:45:00,0.0,4.1253,-0.01563,127.37,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
2035-01-03 05:00:00,0.0,4.1253,-0.01563,177.93,26.46347821745769,35.74907679719113,67.9342238504335,-0.0095724061128709,47.10636702863163,225.0,100.0,34.0098435052325,92.56410437691,29.85938851596425,53.746899317446,23.887510807126624,118.54164924473375,65.18304512289875,140.3391259798735,244.8469857575245
