datetime,plant_name,procurement_market,electricity_price_EUR_per_MWh_el,electricity_procured_MWh_el,charged_heat_MWh_th,charging_cost_EUR,charged_heat_cost_EUR_per_MWh_th,thermal_inventory_MWh_th,weighted_average_inventory_cost_EUR_per_MWh_th,thermal_inventory_day_ahead_MWh_th,thermal_inventory_intraday_continuous_MWh_th,thermal_inventory_afrr_energy_MWh_th,thermal_inventory_other_MWh_th
2025-03-30 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,58.27337079472063,5.17360566889811,54.22801840700321,4.045352387717415,0.0,0.0
2025-03-30 20:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,58.0585974239259,5.17360566889811,54.028154658845956,4.030442765079947,0.0,0.0
2025-03-30 20:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,57.84403882650198,5.17360566889811,53.828490774436865,4.015548052065117,0.0,0.0
2025-03-30 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,57.629694787675476,5.17360566889811,53.629026553912176,4.0006682337633,0.0,0.0
2025-03-30 20:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,57.415565092887796,5.17360566889811,53.429761797608016,3.985803295279786,0.0,0.0
2025-03-30 21:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,57.201649527794906,5.17360566889811,53.230696306060146,3.9709532217347547,0.0,0.0
2025-03-30 21:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.98794787826711,5.17360566889811,53.03182988000384,3.9561179982632693,0.0,0.0
2025-03-30 21:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.774459930388836,5.17360566889811,52.83316232037358,3.941297610015255,0.0,0.0
2025-03-30 21:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.56118547045845,5.17360566889811,52.63469342830296,3.926492042155489,0.0,0.0
2025-03-30 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.34812428498799,5.17360566889811,52.43642300512441,3.911701279863583,0.0,0.0
2025-03-30 22:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.135276160703,5.17360566889811,52.23835085236903,3.896925308333968,0.0,0.0
2025-03-30 22:30:00+02:00,plant_1,intraday_continuous,52.910000000000004,3.4390896026725732,3.2671351225389444,181.96223087740586,55.694736842105264,59.18977600708124,7.952270011315927,52.051359854533786,7.138416152547457,0.0,0.0
2025-03-30 22:45:00+02:00,plant_1,intraday_continuous,43.61,4.0,3.8,174.44,45.90526315789474,62.774086231074165,10.24186973843333,51.87312543524285,10.900960795831313,0.0,0.0
2025-03-30 23:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,62.71131214484309,10.24186973843333,51.821252309807605,10.890059835035482,0.0,0.0
2025-03-30 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,62.64860083269825,10.24186973843333,51.769431057497805,10.879169775200447,0.0,0.0
2025-03-30 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,62.585952231865555,10.24186973843333,51.717661626440304,10.868290605425246,0.0,0.0
2025-03-30 23:45:00+02:00,plant_1,intraday_continuous,52.4,4.0,3.8,209.6,55.15789473684211,66.32336627963369,12.812909081181896,51.66890433681387,14.654461942819822,0.0,0.0
2025-03-31 00:00:00+02:00,plant_1,intraday_continuous,52.03,4.0,3.8,208.12,54.76842105263158,70.05704291335405,15.086487118718482,51.62003538129435,18.4370075320597,0.0,0.0
2025-03-31 00:15:00+02:00,plant_1,intraday_continuous,45.45,4.0,3.8,181.8,47.8421052631579,73.7869858704407,16.771788127789403,51.57107123527326,22.215914635167447,0.0,0.0
2025-03-31 00:30:00+02:00,plant_1,intraday_continuous,49.76,4.0,3.8,199.04,52.37894736842105,77.51319888457026,18.515730151008917,51.52202597514528,25.991172909424968,0.0,0.0
2025-03-31 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,77.43568568568568,18.515730151008917,51.470503949170144,25.965181736515547,0.0,0.0
2025-03-31 01:00:00+02:00,plant_1,intraday_continuous,52.96,4.000000000000002,3.8000000000000016,211.8400000000001,55.747368421052634,80.0,20.257332061942208,50.687579986281435,29.31242001371856,0.0,0.0
2025-03-31 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,78.76175,20.257332061942208,49.90303128730628,28.858718712693726,0.0,0.0
2025-03-31 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,77.52473825000001,20.257332061942208,49.11926713703009,28.405471112969913,0.0,0.0
2025-03-31 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,76.28896351175001,20.257332061942208,48.33628675090418,27.952676760845826,0.0,0.0
2025-03-31 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,75.05442454823827,20.257332061942208,47.55408934516441,27.500335203073867,0.0,0.0
2025-03-31 02:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,73.82112012369004,20.257332061942208,46.77267413683036,27.048445986859676,0.0,0.0
2025-03-31 02:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,72.58904900356634,20.257332061942208,45.99204034370465,26.597008659861697,0.0,0.0
2025-03-31 02:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,71.35820995456278,20.257332061942208,45.21218718437207,26.14602277019072,0.0,0.0
2025-03-31 03:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,70.12860174460822,20.257332061942208,44.43311387819881,25.695487866409405,0.0,0.0
2025-03-31 03:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,68.90022314286361,20.257332061942208,43.65481964533173,25.245403497531875,0.0,0.0
2025-03-31 03:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,67.67307291972075,20.257332061942208,42.87730370669752,24.795769213023227,0.0,0.0
2025-03-31 03:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,66.44714984680104,20.257332061942208,42.10056528400195,24.346584562799094,0.0,0.0
2025-03-31 04:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,65.22245269695425,20.257332061942208,41.32460359972907,23.89784909722518,0.0,0.0
2025-03-31 04:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,63.99898024425729,20.257332061942208,40.549417877140456,23.449562367116833,0.0,0.0
2025-03-31 04:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,62.77673126401303,20.257332061942208,39.775007340274435,23.0017239237386,0.0,0.0
2025-03-31 04:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,61.55570453274901,20.257332061942208,39.00137121394527,22.554333318803735,0.0,0.0
2025-03-31 05:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,60.33589882821626,20.257332061942208,38.22850872374244,22.107390104473815,0.0,0.0
2025-03-31 05:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,59.11731292938804,20.257332061942208,37.45641909602982,21.660893833358223,0.0,0.0
2025-03-31 05:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,57.89994561645865,20.257332061942208,36.685101557944904,21.214844058513744,0.0,0.0
2025-03-31 05:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,56.683795670842194,20.257332061942208,35.91455533739808,20.769240333444113,0.0,0.0
2025-03-31 06:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,55.46886187517135,20.257332061942208,35.1447796630718,20.32408221209955,0.0,0.0
2025-03-31 06:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,54.25514301329618,20.257332061942208,34.37577376441985,19.87936924887633,0.0,0.0
2025-03-31 06:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,53.04263787028288,20.257332061942208,33.60753687166655,19.435100998616335,0.0,0.0
2025-03-31 06:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,51.831345232412595,20.257332061942208,32.840068215806,18.9912770166066,0.0,0.0
2025-03-31 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,50.01701388718018,20.257332061942208,31.690517401017424,18.32649648616275,0.0,0.0
2025-03-31 07:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,48.204496873292996,20.257332061942208,30.54211613704365,17.662380736249354,0.0,0.0
2025-03-31 07:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,46.3937923764197,20.257332061942208,29.394863274333837,16.998929102085864,0.0,0.0
2025-03-31 07:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,44.58489858404327,20.257332061942208,28.24875766448674,16.336140919556538,0.0,0.0
2025-03-31 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,42.207563685459235,20.257332061942208,26.742490754159782,15.465072931299458,0.0,0.0
2025-03-31 08:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,39.83260612177378,20.257332061942208,25.237730110743144,14.594876011030632,0.0,0.0
2025-03-31 08:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,37.460023515652004,20.257332061942208,23.734474227969923,13.725549287682075,0.0,0.0
2025-03-31 08:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,35.08981349213636,20.257332061942208,22.232721601079486,12.857091891056873,0.0,0.0
2025-03-31 09:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,31.961723678644223,20.257332061942208,20.2507803182588,11.710943360385421,0.0,0.0
2025-03-31 09:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,28.836761954965578,20.257332061942208,18.270820976720938,10.565940978244642,0.0,0.0
2025-03-31 09:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,25.71492519301061,20.257332061942208,16.292841594524607,9.422083598486001,0.0,0.0
2025-03-31 09:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,22.5962102678176,20.257332061942208,14.316840191710478,8.279370076107123,0.0,0.0
2025-03-31 10:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,19.480614057549783,20.257332061942208,12.342814790299162,7.137799267250621,0.0,0.0
2025-03-31 10:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.368133443492233,20.257332061942208,10.370763414289257,5.997370029202976,0.0,0.0
2025-03-31 10:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,13.25876531004874,20.257332061942208,8.400684089655362,4.8580812203933785,0.0,0.0
2025-03-31 10:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,10.152506544738692,20.257332061942208,6.432574844346101,3.7199317003925905,0.0,0.0
2025-03-31 11:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.049354038193954,20.257332061942208,4.46643370828215,2.5829203299118038,0.0,0.0
2025-03-31 11:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,3.94930468415576,20.257332061942208,2.502258713354262,1.4470459708014978,0.0,0.0
2025-03-31 11:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.8523553794716046,20.257332061942208,0.5400478934213027,0.3123074860503019,0.0,0.0
2025-03-31 11:45:00+02:00,plant_1,afrr_energy,45.13,2.35947050095565,2.241496975907867,106.48290370812848,47.50526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 12:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 12:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 12:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 12:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 13:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 13:15:00+02:00,plant_1,afrr_energy,54.54,3.2557894736842106,3.093,177.57075789473683,57.41052631578947,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 13:30:00+02:00,plant_1,afrr_energy,44.51,3.2557894736842106,3.093,144.9151894736842,46.85263157894736,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 13:45:00+02:00,plant_1,afrr_energy,50.27,3.2557894736842106,3.093,163.66853684210528,52.91578947368422,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 14:00:00+02:00,plant_1,afrr_energy,55.51,2.958,2.8101000000000003,164.19858,58.431578947368415,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 14:15:00+02:00,plant_1,afrr_energy,55.0,3.2557894736842106,3.093,179.06842105263158,57.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 14:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 14:45:00+02:00,plant_1,afrr_energy,46.34,3.2557894736842106,3.093,150.87328421052632,48.77894736842106,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+02:00,plant_1,afrr_energy,49.29,2.4555263157894736,2.33275,121.03289210526314,51.88421052631578,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 15:15:00+02:00,plant_1,afrr_energy,47.63,2.4555263157894736,2.33275,116.95671842105263,50.136842105263156,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 15:30:00+02:00,plant_1,afrr_energy,42.3,2.4555263157894736,2.33275,103.86876315789472,44.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 15:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+02:00,plant_1,afrr_energy,44.160000000000004,1.855263157894737,1.7625,81.92842105263159,46.4842105263158,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 16:15:00+02:00,plant_1,afrr_energy,50.620000000000005,1.855263157894737,1.7625,93.91342105263159,53.284210526315796,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 16:30:00+02:00,plant_1,afrr_energy,54.99,1.855263157894737,1.7625,102.02092105263159,57.8842105263158,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 16:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 17:00:00+02:00,plant_1,afrr_energy,52.84,1.3923684210526317,1.32275,73.57274736842106,55.62105263157895,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 17:15:00+02:00,plant_1,afrr_energy,44.52,1.3923684210526317,1.32275,61.98824210526317,46.863157894736844,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 17:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 17:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 18:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 18:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 18:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 18:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 19:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 19:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 19:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 20:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 20:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 20:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 21:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 21:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 21:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 21:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 22:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 22:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 22:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 23:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31 23:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 00:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 00:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 01:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 02:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 02:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 02:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 03:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 03:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 03:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 03:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 04:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 04:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 04:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 04:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 05:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 05:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 05:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 05:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 06:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 06:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 06:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 06:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 07:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 07:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 07:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 08:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 08:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 08:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 09:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 09:15:00+02:00,plant_1,afrr_energy,-6.880000000000001,3.886052631578947,3.69175,-26.73604210526316,-7.242105263157895,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 09:30:00+02:00,plant_1,intraday_continuous,20.560000000000002,4.0,3.8,82.24000000000001,21.642105263157898,0.10824999999999996,21.642105263157898,0.0,0.10824999999999996,0.0,0.0
2025-04-01 09:45:00+02:00,plant_1,intraday_continuous,-0.9000000000000004,4.0,3.8,-3.6000000000000014,-0.947368421052632,0.2163917499999999,-0.3216892740390609,0.0,0.2163917499999999,0.0,0.0
2025-04-01 10:00:00+02:00,plant_1,intraday_continuous,37.94,4.0,3.8,151.76,39.93684210526316,0.32442535824999985,37.76782707887857,0.0,0.32442535824999985,0.0,0.0
2025-04-01 10:15:00+02:00,plant_1,intraday_continuous,17.4,4.0,3.8,69.6,18.31578947368421,0.4323509328917498,19.84587760005421,0.0,0.4323509328917498,0.0,0.0
2025-04-01 10:30:00+02:00,plant_1,intraday_continuous,-1.2100000000000009,4.0,3.8,-4.840000000000003,-1.2736842105263166,0.540168581958858,0.8837602915605349,0.0,0.540168581958858,0.0,0.0
2025-04-01 10:45:00+02:00,plant_1,intraday_continuous,-11.070000000000002,4.0,3.8,-44.28000000000001,-11.652631578947371,0.6478784133768991,-10.092377664451613,0.0,0.6478784133768991,0.0,0.0
2025-04-01 11:00:00+02:00,plant_1,intraday_continuous,16.63,4.0,3.8,66.52,17.505263157894735,0.7554805349635222,13.485388042794055,0.0,0.7554805349635222,0.0,0.0
2025-04-01 11:15:00+02:00,plant_1,intraday_continuous,11.629999999999999,4.0,3.8,46.519999999999996,12.242105263157894,0.8629750544285586,12.448291181912564,0.0,0.8629750544285586,0.0,0.0
2025-04-01 11:30:00+02:00,plant_1,intraday_continuous,3.1899999999999995,4.0,3.8,12.759999999999998,3.357894736842105,0.97036207937413,5.04025101698378,0.0,0.97036207937413,0.0,0.0
2025-04-01 11:45:00+02:00,plant_1,intraday_continuous,-8.979999999999999,4.0,3.8,-35.919999999999995,-9.452631578947367,1.0776417172947559,-6.5045652774984015,0.0,1.0776417172947559,0.0,0.0
2025-04-01 12:00:00+02:00,plant_1,afrr_energy,49.02,0.317,0.30115,15.539340000000001,51.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 12:15:00+02:00,plant_1,afrr_energy,28.909999999999997,2.128,2.0216,61.52048,30.431578947368422,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 12:30:00+02:00,plant_1,afrr_energy,21.439999999999998,2.73,2.5934999999999997,58.53119999999999,22.568421052631578,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 12:45:00+02:00,plant_1,afrr_energy,-2.880000000000001,3.886052631578947,3.69175,-11.19183157894737,-3.0315789473684216,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 13:00:00+02:00,plant_1,afrr_energy,-7.0600000000000005,3.886052631578947,3.69175,-27.43553157894737,-7.431578947368422,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 13:15:00+02:00,plant_1,afrr_energy,-58.4,3.886052631578947,3.69175,-226.9454736842105,-61.47368421052631,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 13:30:00+02:00,plant_1,afrr_energy,-8.950000000000001,3.886052631578947,3.69175,-34.78017105263158,-9.421052631578949,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 13:45:00+02:00,plant_1,afrr_energy,-3.3200000000000003,3.886052631578947,3.69175,-12.901694736842106,-3.494736842105264,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 14:00:00+02:00,plant_1,afrr_energy,-31.990000000000002,3.886052631578947,3.69175,-124.31482368421052,-33.67368421052632,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 14:15:00+02:00,plant_1,afrr_energy,-32.449999999999996,3.886052631578947,3.69175,-126.10240789473681,-34.157894736842096,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 14:30:00+02:00,plant_1,afrr_energy,-15.680000000000001,3.886052631578947,3.69175,-60.9333052631579,-16.50526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01 14:45:00+02:00,plant_1,afrr_energy,4.63,3.886052631578947,3.69175,17.992423684210525,4.873684210526315,0.0,0.0,0.0,0.0,0.0,0.0
